2013 Lower Deer Point Meteorological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Dataset Reference Format,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
12/2/2013 4:00,410.1,4.3,0.00,-11.28,61.02,234.0,5.73,8.75
12/2/2013 5:00,410.1,4.1,0.00,-8.56,60.89,154.6,7.98,8.76
12/2/2013 6:00,410.2,3.6,0.00,-4.39,65.29,197.3,5.43,8.77
12/2/2013 7:00,410.2,3.5,0.00,-5.64,68.15,227.6,7.08,8.77
12/2/2013 8:00,410.2,3.0,0.00,-7.31,73.40,138.0,4.38,8.77
12/2/2013 9:00,410.2,2.8,6.37,-8.35,75.60,255.8,4.98,8.78
12/2/2013 10:00,410.2,2.6,17.36,-16.71,77.80,37.3,7.52,8.78
12/2/2013 11:00,410.2,2.3,21.75,7.52,83.10,152.1,5.57,8.79
12/2/2013 12:00,410.2,2.6,31.42,14.20,82.50,216.0,3.48,8.80
12/2/2013 13:00,410.4,2.8,67.45,33.83,83.60,202.7,5.73,8.80
12/2/2013 14:00,410.6,2.9,71.80,35.92,84.20,122.0,5.73,8.81
12/2/2013 15:00,410.9,0.8,69.19,41.55,92.30,164.6,10.52,8.81
12/2/2013 16:00,411.1,-3.7,26.14,8.56,93.10,157.7,5.57,8.80
12/2/2013 17:00,412.0,-5.7,3.30,-8.98,91.70,1.3,5.43,8.81
12/2/2013 18:00,412.4,-6.2,0.00,-22.78,80.90,157.3,2.88,8.80
12/2/2013 19:00,412.5,-6.7,0.00,-57.69,75.20,3.9,3.93,8.80
12/2/2013 20:00,412.5,-7.7,0.00,-59.79,78.60,21.4,1.83,8.80
12/2/2013 21:00,412.5,-8.6,0.00,-65.86,82.90,262.1,2.13,8.80
12/2/2013 22:00,412.5,-8.6,0.00,-29.27,85.10,193.3,3.93,8.80
12/2/2013 23:00,412.5,-8.9,0.00,-69.42,86.00,107.4,4.08,8.80
12/3/2013 0:00,412.5,-9.7,0.00,-67.13,88.20,114.3,1.53,8.80
12/3/2013 1:00,412.5,-10.0,0.00,-69.44,85.40,45.1,1.08,8.79
12/3/2013 2:00,412.5,-9.9,0.00,-64.01,81.80,115.9,1.83,8.78
12/3/2013 3:00,412.5,-10.2,0.00,-72.80,80.50,4.3,1.23,8.79
12/3/2013 4:00,412.5,-10.6,0.00,-68.61,81.20,144.9,2.73,8.78
12/3/2013 5:00,412.5,-10.1,0.00,-74.50,78.20,29.1,3.03,8.79
12/3/2013 6:00,412.5,-10.0,0.00,-27.61,79.60,31.2,2.43,8.79
12/3/2013 7:00,412.5,-10.0,0.00,-34.93,80.10,28.0,1.38,8.79
12/3/2013 8:00,412.5,-10.5,1.32,-54.18,85.60,154.0,2.73,8.80
12/3/2013 9:00,412.5,-9.3,169.40,-1.05,87.20,11.3,2.13,8.81
12/3/2013 10:00,412.5,-9.0,377.60,67.12,87.80,332.2,2.88,8.82
12/3/2013 11:00,412.5,-7.5,442.10,112.90,79.60,253.8,2.73,8.83
12/3/2013 12:00,412.5,-8.0,175.50,76.50,79.20,118.4,5.43,8.85
12/3/2013 13:00,412.5,-7.4,505.90,193.90,79.00,18.5,3.03,8.87
12/3/2013 14:00,412.5,-7.2,637.30,314.30,84.40,16.1,3.18,8.89
12/3/2013 15:00,412.5,-8.7,72.70,32.39,88.00,208.9,3.18,8.91
12/3/2013 16:00,412.5,-8.5,131.30,36.58,89.60,299.4,4.08,8.94
12/3/2013 17:00,412.5,-9.6,2.64,-55.61,88.30,45.5,1.98,8.96
12/3/2013 18:00,412.5,-9.9,0.00,-42.24,89.70,98.3,1.08,8.99
12/3/2013 19:00,412.5,-9.4,0.00,-80.30,68.85,60.4,2.28,9.02
12/3/2013 20:00,412.5,-10.2,0.00,-72.00,74.20,125.2,2.73,9.06
12/3/2013 21:00,412.5,-10.6,0.00,-83.70,65.71,71.9,4.53,9.09
12/3/2013 22:00,412.5,-10.1,0.00,-84.10,48.90,55.9,3.03,9.12
12/3/2013 23:00,412.5,-10.9,0.00,-71.50,62.46,239.8,1.08,9.16
12/4/2013 0:00,412.5,-12.3,0.00,-55.65,88.60,145.7,1.68,9.20
12/4/2013 1:00,412.5,-11.7,0.00,-7.53,87.60,193.8,0.00,9.23
12/4/2013 2:00,412.5,-12.0,0.00,-10.04,87.90,77.2,1.08,9.27
12/4/2013 3:00,412.5,-13.4,0.00,-2.51,85.80,214.5,1.83,9.31
12/4/2013 4:00,412.5,-14.0,0.00,-25.10,85.40,53.2,1.08,9.35
12/4/2013 5:00,412.5,-14.3,0.00,-25.95,85.40,241.2,0.78,9.39
12/4/2013 6:00,412.5,-14.2,0.00,-17.16,85.20,330.6,0.93,9.43
12/4/2013 7:00,412.5,-14.3,0.00,-12.56,85.10,334.6,0.00,9.47
12/4/2013 8:00,412.5,-14.8,0.00,-17.58,85.00,71.8,0.00,9.52
12/4/2013 9:00,412.5,-14.0,45.35,-11.30,85.00,326.3,0.00,9.56
12/4/2013 10:00,412.5,-13.6,34.34,5.44,85.10,312.9,0.00,9.61
12/4/2013 11:00,412.5,-13.1,183.80,42.69,85.10,207.2,1.23,9.65
12/4/2013 12:00,412.5,-13.7,105.60,24.47,84.40,216.0,1.08,9.70
12/4/2013 13:00,412.5,-12.9,146.60,5.86,85.00,216.4,0.00,9.75
12/4/2013 14:00,412.5,-12.6,114.40,-3.35,84.90,212.4,0.78,9.80
12/4/2013 15:00,412.5,-13.4,84.10,3.56,84.00,159.7,0.63,9.86
12/4/2013 16:00,412.5,-13.8,28.17,7.53,84.90,166.3,1.08,9.92
12/4/2013 17:00,412.5,-14.8,5.28,5.44,84.30,319.5,1.08,9.98
12/4/2013 18:00,412.5,-15.4,0.00,-9.63,84.90,175.8,1.08,10.04
12/4/2013 19:00,412.5,-15.3,0.00,-3.35,84.00,132.2,0.00,10.11
12/4/2013 20:00,412.5,-15.5,0.00,-9.63,82.90,271.6,0.93,10.18
12/4/2013 21:00,412.5,-15.3,0.00,-10.88,83.00,0.0,0.93,10.26
12/4/2013 22:00,412.5,-15.5,0.00,-0.21,83.50,256.1,0.93,10.35
12/4/2013 23:00,412.5,-15.8,0.00,-7.54,84.50,260.3,1.83,10.43
12/5/2013 0:00,412.5,-15.6,0.00,-5.02,84.00,169.7,1.08,10.51
12/5/2013 1:00,412.5,-15.8,0.00,-7.54,83.80,226.4,1.23,10.58
12/5/2013 2:00,412.5,-15.8,0.00,-4.61,83.30,299.8,0.78,10.65
12/5/2013 3:00,412.5,-15.5,0.00,-3.77,83.10,256.1,0.00,10.73
12/5/2013 4:00,412.5,-15.4,0.00,-3.35,83.20,287.1,0.00,10.81
12/5/2013 5:00,412.5,-15.4,0.00,-4.19,84.40,345.4,0.00,10.88
12/5/2013 6:00,412.5,-15.3,0.00,-4.19,84.20,346.8,0.00,10.96
12/5/2013 7:00,412.5,-15.4,0.00,-3.35,83.40,317.4,0.00,11.04
12/5/2013 8:00,412.5,-15.6,0.22,-5.44,84.30,319.3,0.00,11.11
12/5/2013 9:00,412.5,-15.1,23.34,-2.93,81.70,0.5,0.00,11.19
12/5/2013 10:00,412.5,-14.4,53.06,-4.19,83.70,289.2,0.00,11.27
12/5/2013 11:00,412.5,-14.7,103.20,-15.48,78.30,279.5,0.63,11.34
12/5/2013 12:00,412.5,-14.2,64.94,-12.14,82.90,225.5,0.00,11.41
12/5/2013 13:00,412.5,-14.4,114.20,-25.11,79.70,203.3,1.38,11.49
12/5/2013 14:00,412.5,-13.9,104.30,-37.03,80.20,270.8,0.00,11.57
12/5/2013 15:00,412.5,-14.4,22.45,-3.35,84.10,221.4,1.53,11.64
12/5/2013 16:00,412.5,-14.5,33.90,-15.90,83.70,204.3,0.78,11.72
12/5/2013 17:00,412.5,-15.1,2.42,-0.63,83.20,131.7,0.78,11.79
12/5/2013 18:00,412.5,-15.8,0.00,-5.86,84.10,228.1,1.08,11.87
12/5/2013 19:00,412.5,-15.7,0.00,-16.33,83.10,12.6,1.53,11.95
12/5/2013 20:00,412.5,-16.1,0.00,1.05,82.90,99.0,1.08,12.03
12/5/2013 21:00,412.5,-15.7,0.00,2.51,80.30,117.2,1.23,12.11
12/5/2013 22:00,412.5,-16.1,0.00,0.63,82.20,112.4,1.83,12.19
12/5/2013 23:00,412.5,-15.7,0.00,-2.09,77.30,96.0,1.53,12.27
12/6/2013 0:00,412.5,-16.0,0.00,1.05,80.80,109.6,1.08,12.35
12/6/2013 1:00,412.5,-16.2,0.00,0.21,82.70,44.9,1.83,12.43
12/6/2013 2:00,412.5,-16.1,0.00,-1.68,82.60,46.9,1.83,12.52
12/6/2013 3:00,412.5,-16.6,0.22,-2.09,83.00,96.0,2.13,12.60
12/6/2013 4:00,412.5,-16.4,0.00,-5.44,82.10,20.3,3.33,12.69
12/6/2013 5:00,412.5,-16.4,0.00,-4.19,82.00,75.4,2.28,12.77
12/6/2013 6:00,412.5,-16.1,0.00,-1.47,81.60,72.6,2.43,12.86
12/6/2013 7:00,412.5,-16.3,0.00,-8.16,80.90,29.4,3.18,12.95
12/6/2013 8:00,412.5,-16.2,1.32,-6.28,81.40,3.2,2.88,13.03
12/6/2013 9:00,412.5,-15.7,39.20,-4.61,81.80,42.7,3.18,13.12
12/6/2013 10:00,412.5,-14.8,80.40,-5.44,81.50,107.6,3.48,13.21
12/6/2013 11:00,412.5,-12.6,370.70,19.25,76.50,38.9,4.08,13.30
12/6/2013 12:00,412.5,-12.0,144.30,74.00,79.40,42.5,5.73,13.38
12/6/2013 13:00,412.5,-12.0,213.40,54.38,76.90,88.3,3.78,13.47
12/6/2013 14:00,412.5,-13.3,134.60,46.42,81.20,78.4,4.53,13.56
12/6/2013 15:00,412.5,-12.3,288.20,28.87,79.50,86.5,4.08,13.65
12/6/2013 16:00,412.5,-13.0,68.43,-1.26,82.90,55.6,3.33,13.74
12/6/2013 17:00,412.5,-13.6,3.96,-36.82,84.30,70.9,3.33,13.82
12/6/2013 18:00,412.5,-13.6,0.00,-43.52,82.70,62.6,5.88,13.91
12/6/2013 19:00,412.6,-13.3,0.00,-17.16,81.10,17.4,4.83,14.00
12/6/2013 20:00,412.6,-13.3,0.00,-5.86,83.60,94.9,4.98,14.08
12/6/2013 21:00,412.7,-13.1,0.00,-3.77,83.50,39.3,9.47,14.16
12/6/2013 22:00,413.2,-12.9,0.00,-2.93,83.50,18.5,6.18,14.25
12/6/2013 23:00,413.3,-12.5,0.00,-3.35,83.50,81.9,4.68,14.33
12/7/2013 0:00,413.4,-12.5,0.00,-5.86,84.20,94.1,7.52,14.41
12/7/2013 1:00,413.5,-11.9,0.00,-3.77,85.40,22.8,5.28,14.49
12/7/2013 2:00,413.6,-11.9,0.00,-2.51,85.50,96.9,5.28,14.57
12/7/2013 3:00,413.7,-11.9,0.00,-2.09,86.20,126.4,4.23,14.66
12/7/2013 4:00,413.7,-11.8,0.00,-2.93,86.10,13.4,3.03,14.74
12/7/2013 5:00,413.7,-11.9,0.00,-2.93,87.00,112.2,0.78,14.83
12/7/2013 6:00,413.7,-12.5,0.00,-1.88,86.60,299.7,0.00,14.90
12/7/2013 7:00,413.7,-12.4,0.00,-5.02,86.00,13.9,0.93,14.99
12/7/2013 8:00,413.7,-12.7,0.22,-2.09,86.00,18.6,0.78,15.07
12/7/2013 9:00,413.7,-12.6,13.64,-4.18,86.50,0.1,0.63,15.15
12/7/2013 10:00,413.7,-11.4,79.20,-23.01,85.70,146.2,0.00,15.23
12/7/2013 11:00,413.9,-11.3,119.70,3.77,86.60,258.0,1.83,15.32
12/7/2013 12:00,414.0,-10.3,150.00,-2.51,86.80,221.0,1.23,15.41
12/7/2013 13:00,414.1,-11.2,170.70,-1.26,87.20,139.5,3.03,15.50
12/7/2013 14:00,414.2,-12.0,122.30,-0.21,86.60,161.6,2.28,15.59
12/7/2013 15:00,414.3,-12.4,79.20,-10.87,86.70,122.1,1.83,15.68
12/7/2013 16:00,414.4,-13.7,107.80,-7.11,85.50,159.9,3.33,15.78
12/7/2013 17:00,414.5,-14.3,11.00,6.28,85.10,297.0,1.83,15.87
12/7/2013 18:00,414.5,-15.0,0.00,-4.60,85.00,341.1,2.13,15.97
12/7/2013 19:00,414.5,-15.1,0.00,1.67,84.80,161.6,4.23,16.05
12/7/2013 20:00,414.5,-16.0,0.00,-8.37,84.10,45.3,2.88,16.13
12/7/2013 21:00,414.6,-16.9,0.00,-5.44,83.60,222.6,1.38,16.21
12/7/2013 22:00,414.6,-16.7,0.00,-4.61,83.70,136.7,1.08,16.28
12/7/2013 23:00,414.7,-15.7,0.00,-12.98,84.40,139.2,2.73,16.35
12/8/2013 0:00,414.7,-16.7,0.00,-12.14,83.80,213.3,2.88,16.41
12/8/2013 1:00,414.7,-16.7,0.00,-8.79,83.50,207.5,3.33,16.47
12/8/2013 2:00,414.8,-17.2,0.00,-8.79,83.20,2.8,3.03,16.52
12/8/2013 3:00,414.8,-17.3,0.00,-10.47,83.00,6.9,3.33,16.56
12/8/2013 4:00,414.8,-18.5,0.00,-12.14,82.10,246.1,3.03,16.60
12/8/2013 5:00,414.8,-19.4,0.00,-10.05,81.50,23.9,0.00,16.64
12/8/2013 6:00,414.8,-19.4,0.00,-21.78,81.50,119.8,3.63,16.67
12/8/2013 7:00,414.8,-19.2,0.00,-14.24,79.70,36.3,3.63,16.69
12/8/2013 8:00,414.8,-19.4,0.88,-14.45,71.50,322.1,2.88,16.71
12/8/2013 9:00,414.8,-16.3,58.05,-32.25,73.80,110.1,0.00,16.73
12/8/2013 10:00,414.8,-17.9,145.10,-35.59,74.60,237.6,0.93,16.74
12/8/2013 11:00,414.8,-17.6,158.30,-28.46,79.30,161.6,1.68,16.75
12/8/2013 12:00,414.8,-16.8,97.50,-23.86,79.60,270.6,3.33,16.76
12/8/2013 13:00,414.8,-16.6,166.70,-48.13,72.80,104.1,1.53,16.77
12/8/2013 14:00,414.8,-16.7,95.80,-2.93,77.50,244.2,1.98,16.77
12/8/2013 15:00,414.8,-17.7,88.90,-8.79,73.70,54.0,2.43,16.79
12/8/2013 16:00,414.8,-16.4,119.10,-0.21,72.90,283.1,1.38,16.78
12/8/2013 17:00,414.8,-18.4,2.42,-53.15,80.70,0.1,1.83,16.78
12/8/2013 18:00,414.8,-18.2,0.00,-61.96,82.40,33.2,2.43,16.78
12/8/2013 19:00,414.8,-18.3,0.00,-58.62,82.20,243.9,1.53,16.77
12/8/2013 20:00,414.8,-17.9,0.00,-62.39,82.00,34.0,1.08,16.76
12/8/2013 21:00,414.8,-17.0,0.00,-62.39,78.50,19.7,3.03,16.76
12/8/2013 22:00,414.8,-17.4,0.00,-62.39,78.40,223.7,2.28,16.75
12/8/2013 23:00,414.8,-16.6,0.00,-66.58,74.40,4.3,3.33,16.74
12/9/2013 0:00,414.8,-17.0,0.00,-64.48,75.00,71.8,3.18,16.73
12/9/2013 1:00,414.8,-16.7,0.00,-63.02,73.20,0.0,2.88,16.72
12/9/2013 2:00,414.8,-16.9,0.00,-57.57,73.40,167.5,2.28,16.71
12/9/2013 3:00,414.8,-16.7,0.00,-55.27,73.70,89.7,1.83,16.70
12/9/2013 4:00,414.8,-16.0,0.00,-54.01,73.40,340.5,2.88,16.70
12/9/2013 5:00,414.8,-16.0,0.00,-51.50,73.60,338.8,2.88,16.69
12/9/2013 6:00,414.8,-16.9,0.00,-43.12,76.80,4.3,2.43,16.69
12/9/2013 7:00,414.8,-16.1,0.00,-54.42,73.60,80.9,2.28,16.69
12/9/2013 8:00,414.8,-16.0,0.00,-42.28,75.10,186.0,2.58,16.68
12/9/2013 9:00,414.8,-14.3,108.60,-46.05,76.10,319.0,1.98,16.68
12/9/2013 10:00,414.8,-14.3,242.10,11.30,69.96,311.8,2.13,16.67
12/9/2013 11:00,414.8,-13.4,329.90,45.39,64.80,335.4,1.98,16.66
12/9/2013 12:00,414.8,-12.2,128.00,128.00,60.74,284.5,2.88,16.65
12/9/2013 13:00,414.8,-11.5,417.10,104.60,57.57,223.4,3.93,16.64
12/9/2013 14:00,414.8,-11.1,210.70,83.60,62.31,169.8,3.33,16.64
12/9/2013 15:00,414.8,-9.6,154.40,7.95,56.70,41.0,1.23,16.63
12/9/2013 16:00,414.8,-9.8,131.90,-8.36,53.49,268.9,2.43,16.63
12/9/2013 17:00,414.8,-10.5,8.80,-58.12,53.97,193.0,2.13,16.63
12/9/2013 18:00,414.8,-10.5,0.00,-26.77,53.92,193.8,4.38,16.63
12/9/2013 19:00,414.8,-10.3,0.00,-37.65,50.64,303.4,1.23,16.63
12/9/2013 20:00,414.8,-9.9,0.00,-3.77,52.36,45.8,1.53,16.63
12/9/2013 21:00,414.8,-10.3,0.00,-3.35,61.06,27.2,2.13,16.64
12/9/2013 22:00,414.8,-9.7,0.00,-3.76,55.01,103.5,2.13,16.64
12/9/2013 23:00,414.8,-10.0,0.00,-10.25,58.99,56.9,3.03,16.64
12/10/2013 0:00,414.8,-9.5,0.00,-12.96,52.79,56.7,2.58,16.64
12/10/2013 1:00,414.8,-10.0,0.00,-36.38,55.10,80.3,4.68,16.64
12/10/2013 2:00,414.8,-9.6,0.00,-49.77,54.72,90.7,2.88,16.64
12/10/2013 3:00,414.8,-9.4,0.00,-34.09,51.54,141.8,2.73,16.64
12/10/2013 4:00,414.8,-9.0,0.00,-1.26,52.16,131.1,2.43,16.65
12/10/2013 5:00,414.8,-8.7,0.00,-1.46,50.53,164.6,0.93,16.65
12/10/2013 6:00,414.8,-8.9,0.00,-5.44,52.08,151.8,0.00,16.65
12/10/2013 7:00,414.8,-9.7,0.00,-22.16,55.53,296.6,1.83,16.64
12/10/2013 8:00,414.8,-10.8,0.22,-17.15,59.22,41.2,3.78,16.64
12/10/2013 9:00,414.8,-10.8,48.19,1.26,62.09,281.7,2.28,16.64
12/10/2013 10:00,414.8,-10.5,109.10,21.75,64.45,248.5,1.83,16.63
12/10/2013 11:00,414.8,-9.6,371.80,111.20,63.35,288.7,1.53,16.63
12/10/2013 12:00,414.8,-9.4,90.60,91.20,64.62,300.5,1.53,16.62
12/10/2013 13:00,414.8,-8.7,318.00,85.50,65.59,135.2,2.13,16.61
12/10/2013 14:00,414.8,-9.2,265.10,75.90,69.63,257.6,1.38,16.60
12/10/2013 15:00,414.8,-8.3,224.70,25.50,70.00,178.3,0.33,16.58
12/10/2013 16:00,414.8,-8.7,132.40,-10.87,75.20,341.1,2.43,16.57
12/10/2013 17:00,414.8,-10.5,5.28,-55.60,81.50,54.7,3.03,16.55
12/10/2013 18:00,414.8,-11.1,0.00,-42.87,89.60,207.2,3.18,16.53
12/10/2013 19:00,414.8,-9.0,0.00,-51.04,81.90,10.4,1.98,16.50
12/10/2013 20:00,414.8,-8.6,0.00,-54.39,76.90,342.4,2.73,16.48
12/10/2013 21:00,414.8,-8.3,0.00,-51.03,76.00,0.0,1.23,16.45
12/10/2013 22:00,414.8,-9.1,0.00,-49.57,82.10,324.8,1.83,16.42
12/10/2013 23:00,414.8,-8.9,0.00,-51.46,82.10,329.6,0.93,16.38
12/11/2013 0:00,414.8,-9.8,0.00,-24.26,84.20,112.7,2.13,16.35
12/11/2013 1:00,414.8,-9.6,0.00,-46.02,86.40,97.6,1.53,16.31
12/11/2013 2:00,414.8,-9.6,0.00,-41.00,89.40,140.6,1.83,16.27
12/11/2013 3:00,414.8,-8.6,0.00,-18.41,88.90,243.9,1.68,16.23
12/11/2013 4:00,414.8,-8.8,0.00,-3.35,88.30,322.5,0.78,16.19
12/11/2013 5:00,414.8,-8.4,0.22,-3.35,88.80,90.1,1.08,16.15
12/11/2013 6:00,414.8,-8.2,0.00,-4.60,87.80,284.8,0.63,16.11
12/11/2013 7:00,414.8,-8.0,0.00,-5.44,87.60,313.0,0.00,16.07
12/11/2013 8:00,414.8,-8.2,0.22,-5.02,87.50,288.9,1.08,16.02
12/11/2013 9:00,414.8,-8.1,28.60,5.86,87.10,69.4,0.00,15.98
12/11/2013 10:00,414.8,-7.2,79.60,33.03,86.10,200.6,0.93,15.94
12/11/2013 11:00,414.8,-5.7,252.80,27.18,78.90,289.8,0.00,15.90
12/11/2013 12:00,414.8,-5.3,45.29,70.20,73.20,178.9,1.38,15.85
12/11/2013 13:00,414.8,-5.5,383.50,61.84,72.40,145.6,2.13,15.81
12/11/2013 14:00,414.8,-5.4,352.10,65.18,72.80,149.6,1.98,15.77
12/11/2013 15:00,414.8,-4.6,277.60,20.89,72.00,98.8,2.73,15.73
12/11/2013 16:00,414.8,-4.6,164.00,8.36,71.80,69.5,1.23,15.68
12/11/2013 17:00,414.8,-5.6,12.20,-50.98,75.90,109.0,1.68,15.64
12/11/2013 18:00,414.8,-5.2,0.00,-42.63,77.40,9.2,2.73,15.59
12/11/2013 19:00,414.8,-5.0,0.00,-51.63,78.30,48.6,3.03,15.55
12/11/2013 20:00,414.8,-5.4,0.00,-50.59,78.70,76.4,3.33,15.50
12/11/2013 21:00,414.8,-4.8,0.00,-45.99,75.70,85.9,2.88,15.45
12/11/2013 22:00,414.8,-5.3,0.00,-48.08,78.70,90.0,2.58,15.40
12/11/2013 23:00,414.8,-5.3,0.00,-45.57,78.20,16.8,3.18,15.36
12/12/2013 0:00,414.8,-4.9,0.00,-44.94,75.40,51.0,3.18,15.31
12/12/2013 1:00,414.8,-4.6,0.00,-45.15,76.60,100.1,3.33,15.26
12/12/2013 2:00,414.8,-4.8,0.00,-45.36,76.80,100.4,3.78,15.21
12/12/2013 3:00,414.8,-5.2,0.00,-38.46,77.00,114.7,3.63,15.17
12/12/2013 4:00,414.8,-3.8,0.00,-44.31,72.10,39.9,5.13,15.12
12/12/2013 5:00,414.8,-3.8,0.00,-44.31,69.69,23.0,6.03,15.08
12/12/2013 6:00,414.8,-3.4,0.00,-47.23,66.95,71.5,3.93,15.03
12/12/2013 7:00,414.8,-4.1,0.00,-44.72,69.02,60.3,4.23,14.99
12/12/2013 8:00,414.8,-3.6,0.00,-39.71,66.47,76.1,4.53,14.95
12/12/2013 9:00,414.8,-2.2,87.50,-44.93,61.04,42.9,5.28,14.91
12/12/2013 10:00,414.8,-0.8,220.70,-16.30,57.41,110.0,4.23,14.87
12/12/2013 11:00,414.8,0.3,327.70,28.83,54.20,79.9,3.48,14.83
12/12/2013 12:00,414.8,0.7,33.39,57.22,53.19,118.9,3.48,14.79
12/12/2013 13:00,414.8,0.7,396.10,74.30,52.83,121.0,2.43,14.75
12/12/2013 14:00,414.8,1.9,344.60,63.48,49.16,102.2,2.28,14.72
12/12/2013 15:00,414.8,1.8,253.90,25.89,52.17,132.8,1.08,14.68
12/12/2013 16:00,414.8,0.8,120.80,-20.88,52.00,158.8,0.93,14.64
12/12/2013 17:00,414.8,-2.5,1.10,-58.27,60.26,155.9,0.93,14.60
12/12/2013 18:00,414.8,-2.4,0.00,-51.18,55.04,106.7,1.68,14.57
12/12/2013 19:00,414.8,-3.7,0.00,-59.35,60.17,161.1,0.93,14.53
12/12/2013 20:00,414.8,-3.5,0.00,-51.41,59.12,175.9,0.93,14.50
12/12/2013 21:00,414.8,-2.0,0.00,-60.19,53.51,25.8,1.38,14.47
12/12/2013 22:00,414.8,-2.4,0.00,-49.95,55.16,179.8,1.38,14.44
12/12/2013 23:00,414.8,-2.5,0.00,-35.53,56.50,228.6,0.93,14.41
12/13/2013 0:00,414.8,-3.9,0.00,-25.50,63.88,128.6,0.00,14.39
12/13/2013 1:00,414.8,-3.2,0.00,-22.15,62.30,230.9,3.03,14.37
12/13/2013 2:00,414.8,-3.4,0.00,-4.18,66.68,196.4,2.58,14.35
12/13/2013 3:00,414.8,-4.5,0.00,-5.02,75.90,234.0,2.73,14.33
12/13/2013 4:00,414.8,-4.8,0.00,-0.63,90.20,249.6,2.13,14.31
12/13/2013 5:00,414.8,-4.9,0.00,-1.88,92.90,310.8,1.23,14.30
12/13/2013 6:00,414.8,-4.7,0.00,-0.21,92.90,308.4,1.68,14.28
12/13/2013 7:00,414.8,-4.6,0.00,-0.63,92.80,261.6,1.68,14.27
12/13/2013 8:00,414.8,-4.6,0.22,-0.21,92.60,308.5,2.43,14.26
12/13/2013 9:00,414.8,-4.3,17.81,6.27,92.90,14.8,3.33,14.25
12/13/2013 10:00,414.8,-4.1,26.60,8.78,92.80,0.0,1.83,14.24
12/13/2013 11:00,414.8,-3.0,156.70,48.48,92.80,313.0,2.28,14.23
12/13/2013 12:00,414.8,-2.1,34.29,91.50,91.80,281.8,0.93,14.23
12/13/2013 13:00,414.8,-1.6,312.90,147.00,87.50,285.3,2.13,14.22
12/13/2013 14:00,414.8,-0.1,351.70,101.70,81.00,315.5,3.93,14.21
12/13/2013 15:00,414.8,-2.0,166.10,84.80,89.60,275.6,3.33,14.21
12/13/2013 16:00,414.8,-3.2,23.29,7.10,92.20,290.2,1.38,14.20
12/13/2013 17:00,414.8,-3.3,2.97,-2.09,93.50,126.2,3.03,14.20
12/13/2013 18:00,414.8,-2.7,0.00,-0.84,94.30,34.5,2.88,14.19
12/13/2013 19:00,414.8,-3.1,0.00,-0.63,94.20,324.5,1.98,14.19
12/13/2013 20:00,414.8,-2.4,0.00,0.21,94.40,268.2,1.23,14.18
12/13/2013 21:00,414.8,-2.3,0.00,0.63,94.80,285.1,1.23,14.17
12/13/2013 22:00,414.8,-2.3,0.00,-0.21,94.70,21.2,1.83,14.16
12/13/2013 23:00,414.8,-2.7,0.00,-3.34,94.50,192.6,2.43,14.16
12/14/2013 0:00,414.8,-2.1,0.00,-18.39,93.60,13.4,1.08,14.15
12/14/2013 1:00,414.8,-2.0,0.00,-12.54,93.10,236.5,1.08,14.14
12/14/2013 2:00,414.8,-2.0,0.00,-48.47,89.80,325.2,1.83,14.12
12/14/2013 3:00,414.8,-2.1,0.00,-10.03,91.80,295.3,0.00,14.11
12/14/2013 4:00,414.8,-2.8,0.00,-3.55,94.10,323.5,0.93,14.10
12/14/2013 5:00,414.8,-1.8,0.00,-8.36,88.50,316.9,0.00,14.08
12/14/2013 6:00,414.8,-2.1,0.00,-9.40,90.30,251.9,0.00,14.07
12/14/2013 7:00,414.8,-2.1,0.00,-18.80,88.70,154.2,2.88,14.05
12/14/2013 8:00,414.8,-2.3,1.10,-8.15,90.10,265.3,2.13,14.04
12/14/2013 9:00,414.8,-1.9,31.65,12.12,90.00,313.4,1.38,14.02
12/14/2013 10:00,414.8,-0.3,138.20,49.72,85.60,23.4,0.93,14.00
12/14/2013 11:00,414.8,0.0,319.10,130.60,82.90,283.0,2.28,13.98
12/14/2013 12:00,414.8,0.5,74.50,41.77,79.00,326.7,1.68,13.96
12/14/2013 13:00,414.8,1.0,261.60,128.20,79.00,237.2,1.23,13.94
12/14/2013 14:00,414.8,1.6,182.50,64.72,75.60,225.7,1.53,13.92
12/14/2013 15:00,414.8,1.1,238.50,66.19,75.30,226.0,2.43,13.90
12/14/2013 16:00,414.8,0.8,63.70,-7.10,71.10,309.7,1.38,13.88
12/14/2013 17:00,414.8,0.6,16.48,-49.70,71.50,240.3,1.53,13.86
12/14/2013 18:00,414.8,0.5,0.00,-47.41,68.96,314.3,0.78,13.84
12/14/2013 19:00,414.8,0.2,0.00,-60.59,68.13,188.0,1.38,13.82
12/14/2013 20:00,414.8,0.8,0.00,-59.13,63.85,258.1,1.08,13.80
12/14/2013 21:00,414.8,0.9,0.00,-20.06,62.50,220.2,1.08,13.78
12/14/2013 22:00,414.8,1.0,0.00,-16.50,62.89,171.0,0.00,13.76
12/14/2013 23:00,414.8,0.9,0.00,-31.76,62.80,353.0,1.53,13.74
12/15/2013 0:00,414.8,0.8,0.00,-48.68,62.99,298.2,0.93,13.72
12/15/2013 1:00,414.8,1.0,0.00,-21.94,60.29,235.1,1.38,13.70
