2013 Lower Weather Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
7/31/2013 6:00,159.5,20.5,12.39,-27.42,17.21,89.2,4.99,-6999
7/31/2013 7:00,159.5,21.3,62.44,-8.29,17.95,92.9,3.72,-6999
7/31/2013 8:00,159.5,22.6,109.6,39.32,17.13,92.2,4.52,-6999
7/31/2013 9:00,159.5,24.9,533.7,260.7,16,135,4.65,-6999
7/31/2013 10:00,159.5,23.7,757,421.1,17.74,248,6.08,-6999
7/31/2013 11:00,159.5,24.9,313.8,99.6,16.12,22.6,5.98,-6999
7/31/2013 12:00,159.5,24.5,576.8,196.4,18.46,253.4,5.3,-6999
7/31/2013 13:00,159.5,27.9,823,472.8,14.52,239.3,5.29,-6999
7/31/2013 14:00,159.5,30.5,888,143.7,12.53,245.1,7.67,-6999
7/31/2013 15:00,159.5,31.5,810,367.4,12.38,242.4,7.74,-6999
7/31/2013 16:00,159.5,32.3,673.7,295.5,11.28,232,11.98,-6999
7/31/2013 17:00,159.5,31.9,504,175.5,12.13,230.9,13.47,-6999
7/31/2013 18:00,159.5,31.4,311.5,64.72,12.5,246.1,14.26,-6999
7/31/2013 19:00,159.5,30.8,124.2,-30.13,12.56,267.2,12.47,-6999
7/31/2013 20:00,159.5,30,12.6,-78.7,13.04,342.2,8.55,-6999
7/31/2013 21:00,159.5,27.9,0,-66.88,14.62,268.6,3.26,-6999
7/31/2013 22:00,159.5,26,0,-55.86,16.73,212.9,1.57,-6999
7/31/2013 23:00,159.5,24.5,0,-49.5,19.4,72.9,4.24,-6999
8/1/2013 0:00,159.5,25.1,0,-55.87,18.68,45.2,9.57,-6999
8/1/2013 1:00,159.5,23.3,0,-63.1,23.22,91.1,5.2,-6999
8/1/2013 2:00,159.5,21.1,0,-41.02,28.1,159.9,3.78,-6999
8/1/2013 3:00,159.5,19.6,0,-31.67,34.55,131.1,3.37,-6999
8/1/2013 4:00,159.5,19.9,0,-33.8,32.72,58,4.13,-6999
8/1/2013 5:00,159.5,21.5,0,-54.62,28.53,48.1,7.19,-6999
8/1/2013 6:00,159.5,19.7,8.81,-21.89,34.88,91.5,5.42,-6999
8/1/2013 7:00,159.5,22.4,170.1,-9.56,29.03,31.6,10.43,-6999
8/1/2013 8:00,159.5,24.5,308.9,108.8,25.99,308.5,7.91,-6999
8/1/2013 9:00,159.5,25.5,446.7,72,24.59,324.8,11.85,-6999
8/1/2013 10:00,159.5,24.8,421.3,29.52,27.01,286.6,13.06,-6999
8/1/2013 11:00,159.5,24.9,470,470.4,29.17,337.5,13.93,-6999
8/1/2013 12:00,159.5,26,856,438.9,26.18,25.1,12.07,-6999
8/1/2013 13:00,159.5,27.7,897,460.9,21.05,241.1,7.59,-6999
8/1/2013 14:00,159.5,27.9,867,426.8,23.73,225.3,11.34,-6999
8/1/2013 15:00,159.5,28.5,739,458.2,22.63,268.4,9.75,-6999
8/1/2013 16:00,159.5,29.6,680.8,299,16.4,256.1,5.55,-6999
8/1/2013 17:00,159.5,29.6,496.9,216,15.76,255.5,4.94,-6999
8/1/2013 18:00,159.5,28.7,314.3,65.15,15.47,278.4,8.09,-6999
8/1/2013 19:00,159.5,22.3,103.1,-24.42,34.74,314.8,24.61,-6999
8/1/2013 20:00,159.5,20,6.18,-63.96,35.56,2.8,24.35,-6999
8/1/2013 21:00,159.5,18.9,0,-69.29,37.88,20.8,20.61,-6999
8/1/2013 22:00,159.5,19.2,0,-64.84,32.46,27,12.17,-6999
8/1/2013 23:00,159.5,18.8,0,-64.84,30.86,346.9,7.18,-6999
8/2/2013 0:00,159.5,16.5,0,-59.75,40.99,338.1,4.28,-6999
8/2/2013 1:00,159.5,13.8,0,-55.52,47.45,60.3,5.49,-6999
8/2/2013 2:00,159.5,13.3,0,-52.56,50.74,54.6,7.76,-6999
8/2/2013 3:00,159.5,13.1,0,-55.96,53.14,61.9,5.51,-6999
8/2/2013 4:00,159.5,12.5,0,-45.75,56.17,76.7,4.17,-6999
8/2/2013 5:00,159.5,11.6,0,-51.72,60.59,67.5,5.34,-6999
8/2/2013 6:00,159.5,11.5,12.55,-44.69,61.55,62.9,6.25,-6999
8/2/2013 7:00,159.5,12.5,130.2,10.85,58.5,64.8,5.24,-6999
8/2/2013 8:00,159.5,15.3,331.2,121.9,51.99,92.7,3.39,-6999
8/2/2013 9:00,159.5,16.5,516.5,254.7,52.41,227.1,3.64,-6999
8/2/2013 10:00,159.5,18.7,672.6,363.3,45.79,241.3,3.23,-6999
8/2/2013 11:00,159.5,20.2,796,434.4,41.73,236.6,3.93,-6999
8/2/2013 12:00,159.5,21.9,881,430.5,35.05,235.9,4.37,-6999
8/2/2013 13:00,159.5,23.1,917,489.9,29.36,251.1,5.32,-6999
8/2/2013 14:00,159.5,23.7,893,464.4,20.73,268.4,6.03,-6999
8/2/2013 15:00,159.5,24.2,817,385.4,15.82,292.3,6.79,-6999
8/2/2013 16:00,159.5,24.6,690,296.2,14.18,299.3,7.36,-6999
8/2/2013 17:00,159.5,25.1,520.7,180.3,13.93,302.6,6.15,-6999
8/2/2013 18:00,159.5,24.7,325.2,65.62,14.98,320.1,9.8,-6999
8/2/2013 19:00,159.5,24.3,129.8,-30.79,16.59,330.3,10.3,-6999
8/2/2013 20:00,159.5,23.3,12.7,-83.9,15.99,359.4,10.15,-6999
8/2/2013 21:00,159.5,21.1,0,-77.6,16.03,31.6,8.62,-6999
8/2/2013 22:00,159.5,20.2,0,-74.2,18.36,35.9,10.77,-6999
8/2/2013 23:00,159.5,20.1,0,-70.8,18.3,37.8,10.77,-6999
8/3/2013 0:00,159.5,18.5,0,-67.82,18.5,51.7,8.43,-6999
8/3/2013 1:00,159.5,16.7,0,-66.35,22.27,88.7,3.97,-6999
8/3/2013 2:00,159.5,15.3,0,-60.62,24.94,81.9,5.24,-6999
8/3/2013 3:00,159.5,14.8,0,-61.91,26.59,66.2,6.33,-6999
8/3/2013 4:00,159.5,14.6,0,-55.95,25.41,61.5,5.92,-6999
8/3/2013 5:00,159.5,14,0,-51.28,26.89,68.3,4.4,-6999
8/3/2013 6:00,159.5,13.3,12.83,-44.9,29.57,86,3.63,-6999
8/3/2013 7:00,159.5,13.9,125.9,10.64,35.33,97.5,2.68,-6999
8/3/2013 8:00,159.5,17,327.6,118.4,30.01,68.8,2.36,-6999
8/3/2013 9:00,159.5,18.2,517.6,233.1,33.18,252.1,2.93,-6999
8/3/2013 10:00,159.5,20.2,673.2,333.7,29.33,270.2,3.68,-6999
8/3/2013 11:00,159.5,21.9,793,448.9,29.01,274.9,5.68,-6999
8/3/2013 12:00,159.5,23.9,876,455.1,25.5,275.5,7.29,-6999
8/3/2013 13:00,159.5,25.6,907,458,20.72,288.8,7.2,-6999
8/3/2013 14:00,159.5,26.6,882,459.6,17.91,285.8,8.78,-6999
8/3/2013 15:00,159.5,27.7,809,409.4,14.2,284.8,8.26,-6999
8/3/2013 16:00,159.5,28.4,675.6,291.8,12.77,295.3,6.83,-6999
8/3/2013 17:00,159.5,28.5,516.4,198,13.03,286.2,8.72,-6999
8/3/2013 18:00,159.5,28.2,319.1,65.59,13.49,284.1,10.45,-6999
8/3/2013 19:00,159.5,27.5,120.6,-35.03,12.95,312.6,11.58,-6999
8/3/2013 20:00,159.5,26,8.15,-83.4,13.06,332.9,11.05,-6999
8/3/2013 21:00,159.5,23.8,0,-71.6,15.1,29.8,8.33,-6999
8/3/2013 22:00,159.5,22.1,0,-66.08,17.1,49.5,9.86,-6999
8/3/2013 23:00,159.5,21.5,0,-65.25,17.37,52.7,10.73,-6999
8/4/2013 0:00,159.5,21.4,0,-63.12,17.22,52.3,9.96,-6999
8/4/2013 1:00,159.5,21.2,0,-57.17,17.02,54.5,7.03,-6999
8/4/2013 2:00,159.5,20,0,-56.54,18.38,74.5,4.92,-6999
8/4/2013 3:00,159.5,19.7,0,-57.61,18.07,76.4,3.06,-6999
8/4/2013 4:00,159.5,19.2,0,-58.68,19.56,70.1,3.79,-6999
8/4/2013 5:00,159.5,18.3,0,-57.2,21.26,110.7,1.6,-6999
8/4/2013 6:00,159.5,18,11.57,-58.49,22.44,67.8,1.83,-6999
8/4/2013 7:00,159.5,17.5,123.6,8.72,25.68,123.7,2.39,-6999
8/4/2013 8:00,159.5,20.1,279.1,125.6,23.2,167.4,1.77,-6999
8/4/2013 9:00,159.5,21.5,514.7,253,24.22,216.7,2.6,-6999
8/4/2013 10:00,159.5,22.9,667.9,338.3,25.24,239,3.05,-6999
8/4/2013 11:00,159.5,25.4,793,455.8,20.75,249.6,2.88,-6999
8/4/2013 12:00,159.5,27,871,484.3,20.38,271.8,5.91,-6999
8/4/2013 13:00,159.5,28.8,901,454.8,20.15,268.5,5.89,-6999
8/4/2013 14:00,159.5,30.6,876,439.9,18.37,256.4,5.82,-6999
8/4/2013 15:00,159.5,31.5,811,398.6,12.14,281.2,7.85,-6999
8/4/2013 16:00,159.5,32.2,675.5,280.4,10.48,283.9,6.87,-6999
8/4/2013 17:00,159.5,32,509.9,173.1,10.58,288.5,8.86,-6999
8/4/2013 18:00,159.5,31.9,318,57.5,9.87,299.9,8.45,-6999
8/4/2013 19:00,159.5,31.1,118.3,-38.83,9.98,338.7,10.44,-6999
8/4/2013 20:00,159.5,29.3,10.59,-67.7,11.2,7.8,7.14,-6999
8/4/2013 21:00,159.5,25.4,0,-68.17,14.71,48.9,8.32,-6999
8/4/2013 22:00,159.5,24.6,0,-62.88,14.93,52.4,9.96,-6999
8/4/2013 23:00,159.5,24.6,0,-65.22,14.59,48.9,10.93,-6999
8/5/2013 0:00,159.5,24.5,0,-63.1,14.71,51.7,10.54,-6999
8/5/2013 1:00,159.5,23.5,0,-66.5,16.4,57.4,10.18,-6999
8/5/2013 2:00,159.5,22.2,0,-63.53,18.38,81.1,5.47,-6999
8/5/2013 3:00,159.5,20.8,0,-55.9,20.4,86.7,4.05,-6999
8/5/2013 4:00,159.5,20.1,0,-50.38,22.04,71.8,5.94,-6999
8/5/2013 5:00,159.5,19.6,0,-54.21,23.32,82.8,5.18,-6999
8/5/2013 6:00,159.5,20.1,10.98,-52.93,21.84,54.4,6.25,-6999
8/5/2013 7:00,159.5,20.7,125.4,7.86,21.88,68.8,4.38,-6999
8/5/2013 8:00,159.5,21.9,320.6,100.1,22.78,184.9,2.19,-6999
8/5/2013 9:00,159.5,23.7,512.5,260.1,20.79,258.4,3.05,-6999
8/5/2013 10:00,159.5,25.4,669.1,330.1,18.18,243.6,3.15,-6999
8/5/2013 11:00,159.5,26.8,791,421.9,18.05,248.3,3.84,-6999
8/5/2013 12:00,159.5,28.7,872,467.3,16.62,260,4.11,-6999
8/5/2013 13:00,159.5,30.4,904,492.9,14.18,254.8,3.85,-6999
8/5/2013 14:00,159.5,31.2,880,435.5,13.08,289.1,5.67,-6999
8/5/2013 15:00,159.5,31.5,805,371.4,12.92,294.6,6.24,-6999
8/5/2013 16:00,159.5,31.9,667.2,245.4,11.37,298.6,8.73,-6999
8/5/2013 17:00,159.5,32.5,507,155.5,10.36,299.2,8.59,-6999
8/5/2013 18:00,159.5,32.2,315.4,54.95,10.29,315.4,10.54,-6999
8/5/2013 19:00,159.5,31.7,115.4,-39.68,10.4,336.8,9.63,-6999
8/5/2013 20:00,159.5,30.5,9.15,-80,11.32,354.8,7.35,-6999
8/5/2013 21:00,159.5,26.9,0,-64.76,14.35,44.7,8.66,-6999
8/5/2013 22:00,159.5,24.7,0,-66.48,17.02,51.3,9.07,-6999
8/5/2013 23:00,159.5,24.7,0,-66.49,17.45,48.5,9.77,-6999
8/6/2013 0:00,159.5,24.1,0,-60.55,18.78,68.3,4.96,-6999
8/6/2013 1:00,159.5,24.1,0,-59.91,20.06,70.3,3.29,-6999
8/6/2013 2:00,159.5,22.9,0,-57.59,23.28,112.2,2.56,-6999
8/6/2013 3:00,159.5,21.1,0,-58.87,26.92,117.1,3.31,-6999
8/6/2013 4:00,159.5,19.8,0,-52.08,31.96,82.7,5,-6999
8/6/2013 5:00,159.5,19.5,0,-50.81,33.65,89.7,3.76,-6999
8/6/2013 6:00,159.5,18.8,10.63,-43.37,34.57,95.8,3.3,-6999
8/6/2013 7:00,159.5,19.6,115.1,4.47,32.63,78.1,3.16,-6999
8/6/2013 8:00,159.5,22.3,307.9,108.4,28.39,66.9,1.25,-6999
8/6/2013 9:00,159.5,23.3,492.2,237.8,29.21,231.1,2.33,-6999
8/6/2013 10:00,159.5,24.9,646.4,345,28.55,251.2,2.89,-6999
8/6/2013 11:00,159.5,26.9,770,433.6,25.61,276.9,4.55,-6999
8/6/2013 12:00,159.5,28,852,436.9,22.8,269.6,7.25,-6999
8/6/2013 13:00,159.5,29.5,890,420.2,16.64,283.7,7.84,-6999
8/6/2013 14:00,159.5,30.5,862,449.4,13.13,283.4,10.18,-6999
8/6/2013 15:00,159.5,30.9,794,359.2,12.84,288.9,11.05,-6999
8/6/2013 16:00,159.5,31,666.1,288.7,11.92,287.7,11.5,-6999
8/6/2013 17:00,159.5,31.4,504,183.3,10.46,287.6,9.38,-6999
8/6/2013 18:00,159.5,31.3,302.5,46.47,9.78,313.1,8.54,-6999
8/6/2013 19:00,159.5,30.9,107.5,-45.41,10.43,333.4,9.08,-6999
8/6/2013 20:00,159.5,29.3,7.29,-73.9,10.97,349.2,6.3,-6999
8/6/2013 21:00,159.5,25.2,0,-65.62,13.75,50.7,7.85,-6999
8/6/2013 22:00,159.5,24.5,0,-55.02,14.5,49.8,9.55,-6999
8/6/2013 23:00,159.5,24.3,0,-56.72,15.86,46.8,10.19,-6999
8/7/2013 0:00,159.5,23.8,0,-50.35,16.83,51.9,8.24,-6999
8/7/2013 1:00,159.5,23.6,0,-63.95,16.88,68.2,5.24,-6999
8/7/2013 2:00,159.5,21.9,0,-55.47,18.29,76.9,5.47,-6999
8/7/2013 3:00,159.5,21.3,0,-59.3,18.81,65.7,7.06,-6999
8/7/2013 4:00,159.5,21,0,-59.72,19.77,59.6,7.8,-6999
8/7/2013 5:00,159.5,21.3,0,-57.6,20.28,50.6,9.75,-6999
8/7/2013 6:00,159.5,21.7,10.95,-46.12,20.27,54,7.74,-6999
8/7/2013 7:00,159.5,21.6,112.4,2.34,21,68.4,4.75,-6999
8/7/2013 8:00,159.5,22.7,299.6,113.2,20.48,142.3,2.46,-6999
8/7/2013 9:00,159.5,25.1,494.5,222.8,17.16,230.6,2.34,-6999
8/7/2013 10:00,159.5,26.4,486.7,166.6,16.16,235.8,3.29,-6999
8/7/2013 11:00,159.5,27.3,732,465.4,16.51,252.9,3.77,-6999
8/7/2013 12:00,159.5,29.2,864,437.4,14.32,315.2,3.1,-6999
8/7/2013 13:00,159.5,30.9,805,452.3,12.59,290.6,6.27,-6999
8/7/2013 14:00,159.5,32.7,898,402.8,11.41,290.8,11.62,-6999
8/7/2013 15:00,159.5,33.4,786,344,10.44,326.1,12.07,-6999
8/7/2013 16:00,159.5,33.8,680.2,266.8,9.38,321.5,12.41,-6999
8/7/2013 17:00,159.5,33.1,243.2,4.88,11.02,284.2,12.22,-6999
8/7/2013 18:00,159.5,29.8,118.4,-1.27,17.82,265.4,10.35,-6999
8/7/2013 19:00,159.5,28.6,81.4,-30.78,18.59,343.3,5.6,-6999
8/7/2013 20:00,159.5,28,5.32,-66.03,17.79,32.8,7.45,-6999
8/7/2013 21:00,159.5,26.9,0,-55.85,17.01,50.4,4.22,-6999
8/7/2013 22:00,159.5,24.2,0,-57.78,18.21,88.3,4.08,-6999
8/7/2013 23:00,159.5,23.4,0,-59.06,21.92,69.5,5.16,-6999
8/8/2013 0:00,159.5,24.1,0,-49.5,20.81,4.9,10.96,-6999
8/8/2013 1:00,159.5,24.9,0,-51.41,19.98,1,9.36,-6999
8/8/2013 2:00,159.5,24.3,0,-55.87,22.21,352.8,13.08,-6999
8/8/2013 3:00,159.5,24.3,0,-45.25,18.49,27.6,10.38,-6999
8/8/2013 4:00,159.5,23.2,0,-48.01,20.12,109.3,4.94,-6999
8/8/2013 5:00,159.5,20.9,0,-35.07,25.62,143.4,3.38,-6999
8/8/2013 6:00,159.5,19.3,5.51,-32.1,28.75,56.1,6.57,-6999
8/8/2013 7:00,159.5,20.5,88.2,-3.61,26.56,65.1,5,-6999
8/8/2013 8:00,159.5,22.3,303.1,62.26,26.19,232.2,2.15,-6999
8/8/2013 9:00,159.5,23.2,527.8,58.84,24.05,44.1,6.8,-6999
8/8/2013 10:00,159.5,22.7,686.9,348.1,28.24,276.8,4.66,-6999
8/8/2013 11:00,159.5,25.4,774,351,24.03,236.8,3.69,-6999
8/8/2013 12:00,159.5,27.9,776,248.1,18.64,241.7,3.81,-6999
8/8/2013 13:00,159.5,28.3,924,491.7,17.73,268.9,4.03,-6999
8/8/2013 14:00,159.5,30.3,840,467.9,15.35,267,6.33,-6999
8/8/2013 15:00,159.5,31.3,788,371,15.37,255.9,4.86,-6999
8/8/2013 16:00,159.5,31.7,626.8,215.3,14.49,293.9,6.59,-6999
8/8/2013 17:00,159.5,31.9,337,79.1,14.01,279.2,6.62,-6999
8/8/2013 18:00,159.5,30.8,93.9,-18.04,14.88,332.7,7.8,-6999
8/8/2013 19:00,159.5,28.8,52.18,-46.05,17.14,52.5,19.93,-6999
8/8/2013 20:00,159.5,27.5,3.22,-61.36,19.31,58,23.46,-6999
8/8/2013 21:00,159.5,26.7,0,-67.95,20.15,54,20.88,-6999
8/8/2013 22:00,159.5,27.1,0,-62.64,18.71,55.4,19.86,-6999
8/8/2013 23:00,159.5,26.9,0,-42.26,19,63.5,15.75,-6999
8/9/2013 0:00,159.5,25.3,0,-358,26.28,114.9,20.51,-6999
8/9/2013 1:00,159.5,23.7,0,-47.38,29.35,32.9,15.92,-6999
8/9/2013 2:00,159.5,22.2,0,-57.15,35.24,108.9,5.79,-6999
8/9/2013 3:00,159.5,20.2,0,-48.88,40.35,64.4,5.64,-6999
8/9/2013 4:00,159.5,20.4,0,-54.63,36.61,81.8,3.11,-6999
8/9/2013 5:00,159.5,17.9,0,-45.28,44.67,109.2,2.14,-6999
8/9/2013 6:00,159.5,17.7,8.03,-37.43,46.47,68.7,2.58,-6999
8/9/2013 7:00,159.5,17.4,56.7,-25.73,53.18,48,4.88,-6999
8/9/2013 8:00,159.5,18.9,259.1,91.6,48.07,38.3,3.13,-6999
8/9/2013 9:00,159.5,21,442,218.6,43.23,276.1,2.54,-6999
8/9/2013 10:00,159.5,22.3,500.4,266.9,41.22,226.9,2.55,-6999
8/9/2013 11:00,159.5,24.4,718,379.6,36.5,254.4,2.94,-6999
8/9/2013 12:00,159.5,26.3,847,573.4,30.71,225,5.81,-6999
8/9/2013 13:00,159.5,28.7,882,497.3,22.19,222.2,8.53,-6999
8/9/2013 14:00,159.5,30.5,878,431,11.91,193.7,10.43,-6999
8/9/2013 15:00,159.5,31.3,809,412.1,9.95,202.6,10.88,-6999
8/9/2013 16:00,159.5,32,660.7,336.7,8.87,215.3,8.48,-6999
8/9/2013 17:00,159.5,32.7,492.5,186.5,8.06,224.3,5.71,-6999
8/9/2013 18:00,159.5,32.3,295.9,60.46,8.31,169,6.91,-6999
8/9/2013 19:00,159.5,31.8,99.3,-49.87,7.95,165.4,5.05,-6999
8/9/2013 20:00,159.5,29.8,4.45,-74.5,9.13,130.1,5.45,-6999
8/9/2013 21:00,159.5,26.3,0,-62.64,12.42,76.6,4.24,-6999
8/9/2013 22:00,159.5,24.5,0,-53.74,20,356.5,3.15,-6999
8/9/2013 23:00,159.5,21.6,0,-60.13,24.07,42.8,5.42,-6999
8/10/2013 0:00,159.5,20.3,0,-58.45,32.51,42.9,6.27,-6999
8/10/2013 1:00,159.5,18.7,0,-46.56,38.57,64.1,6.03,-6999
8/10/2013 2:00,159.5,18.6,0,-57.19,39.01,70.3,3.57,-6999
8/10/2013 3:00,159.5,16.9,0,-49.55,46.11,77.8,4.48,-6999
8/10/2013 4:00,159.5,16.8,0,-52.53,46.42,71,5.52,-6999
8/10/2013 5:00,159.5,17,0,-53.38,44.51,83.2,3.83,-6999
8/10/2013 6:00,159.5,16.6,4.83,-50.41,42.25,72.1,5.74,-6999
8/10/2013 7:00,159.5,17.1,83.6,-4.89,43.73,89.3,2.86,-6999
8/10/2013 8:00,159.5,18.7,190.9,57.19,40.06,83.8,2.29,-6999
8/10/2013 9:00,159.5,20.4,324.5,149.8,42.29,189,3.56,-6999
8/10/2013 10:00,159.5,22.5,633.2,324,35.3,220.7,4.63,-6999
8/10/2013 11:00,159.5,24.5,773,439.3,31.23,247.2,4.8,-6999
8/10/2013 12:00,159.5,26.5,863,461.5,27.62,251.4,5.18,-6999
8/10/2013 13:00,159.5,28,889,462.4,24.44,266,4.72,-6999
8/10/2013 14:00,159.5,29.8,860,495.3,17.99,264.5,4.84,-6999
8/10/2013 15:00,159.5,31.2,775,356.6,13.53,257.9,5.45,-6999
8/10/2013 16:00,159.5,31.4,608.8,210.2,12.26,276.5,6.16,-6999
8/10/2013 17:00,159.5,31.3,427.7,68.94,12.94,288.6,5.76,-6999
8/10/2013 18:00,159.5,30.6,167,-8.28,11.56,281.8,4.01,-6999
8/10/2013 19:00,159.5,29.3,79.6,-37.57,14.1,303.9,5.49,-6999
8/10/2013 20:00,159.5,27.8,3.05,-61.14,17.15,351.4,5.03,-6999
8/10/2013 21:00,159.5,25.3,0,-57.34,19.93,42.5,7.67,-6999
8/10/2013 22:00,159.5,24.5,0,-62.24,20.55,48.1,8.45,-6999
8/10/2013 23:00,159.5,23.8,0,-59.7,21.9,48.8,9.69,-6999
8/11/2013 0:00,159.5,23.1,0,-55.87,22.49,51.3,8.68,-6999
8/11/2013 1:00,159.5,22.5,0,-39.74,23.72,60.4,7.74,-6999
8/11/2013 2:00,159.5,21.5,0,-39.74,26.35,90.4,3.59,-6999
8/11/2013 3:00,159.5,20.6,0,-42.3,33.42,60.9,4.53,-6999
8/11/2013 4:00,159.5,20.1,0,-40.6,37.94,349,4.72,-6999
8/11/2013 5:00,159.5,18.6,0,-39.75,47.24,184.9,3.46,-6999
8/11/2013 6:00,159.5,18.1,3.18,-27.42,53.1,74.1,8.17,-6999
8/11/2013 7:00,159.5,20.6,97.1,-4.89,36.11,34.7,8.46,-6999
8/11/2013 8:00,159.5,20.4,253.5,112.2,40.23,234.5,3.35,-6999
8/11/2013 9:00,159.5,21.1,340.8,295.9,42.39,199.1,3.59,-6999
8/11/2013 10:00,159.5,22.5,539.8,314.5,38.59,272.9,4,-6999
8/11/2013 11:00,159.5,23.5,796,465.7,38.1,242.7,3.9,-6999
8/11/2013 12:00,159.5,25.2,862,427.4,34.19,284,5.65,-6999
8/11/2013 13:00,159.5,26.2,840,419.7,29.77,287.9,6.83,-6999
8/11/2013 14:00,159.5,27.6,561.4,347,25.9,285.3,6.91,-6999
8/11/2013 15:00,159.5,28.6,550.1,180.2,22.81,304.4,7.02,-6999
8/11/2013 16:00,159.5,28.7,537.8,218.8,19.94,295.7,7.7,-6999
8/11/2013 17:00,159.5,28.7,191,7.85,19.32,297.5,7.09,-6999
8/11/2013 18:00,159.5,28.2,101.2,-12.95,18.34,279.1,5.48,-6999
8/11/2013 19:00,159.5,27.5,30.01,-37.16,19.79,260.4,2.62,-6999
8/11/2013 20:00,159.5,25.8,2.4,-53.73,22.12,42.2,4.97,-6999
8/11/2013 21:00,159.5,24.8,0,-44.4,21.51,51.6,7.59,-6999
8/11/2013 22:00,159.5,24.3,0,-55.45,20.67,56.5,6.57,-6999
8/11/2013 23:00,159.5,22.8,0,-61.82,21.43,55.1,7.58,-6999
8/12/2013 0:00,159.5,22.1,0,-53.98,22.26,54.3,10.39,-6999
8/12/2013 1:00,159.5,22.4,0,-60.99,22.83,58.1,7.6,-6999
8/12/2013 2:00,159.5,21.2,0,-57.6,25.73,91,3.42,-6999
8/12/2013 3:00,159.5,19.7,0,-51.66,29.66,81.4,5.01,-6999
8/12/2013 4:00,159.5,19.7,0,-28.06,30.21,101,3.57,-6999
8/12/2013 5:00,159.5,20.2,0,-48.68,30.51,101.6,5.56,-6999
8/12/2013 6:00,159.5,19.4,5.43,-32.95,35.12,72,5.7,-6999
8/12/2013 7:00,159.5,18.7,88.5,-5.95,44.11,146.8,5.31,-6999
8/12/2013 8:00,159.5,20.7,253.8,54.2,37.39,167.4,3.51,-6999
8/12/2013 9:00,159.5,22.2,286.1,199.3,33.19,177.2,4.02,-6999
8/12/2013 10:00,159.5,23,394.1,100.5,32.5,13,3.92,-6999
8/12/2013 11:00,159.5,24.4,516,281.4,31.01,235.3,3.24,-6999
8/12/2013 12:00,159.5,25.9,465.5,220.6,25.02,233.2,2.86,-6999
8/12/2013 13:00,159.5,27.5,486.8,235.4,20.15,268,2.31,-6999
8/12/2013 14:00,159.5,28.4,576.3,277.2,20.23,283.5,5.02,-6999
8/12/2013 15:00,159.5,28.4,228,40.53,17.62,281.5,4.89,-6999
8/12/2013 16:00,159.5,27.6,211.6,27.81,23.03,278.1,3.28,-6999
8/12/2013 17:00,159.5,27.6,168.1,15.5,24.07,328.9,5.17,-6999
8/12/2013 18:00,159.5,27.9,112.8,-11.89,21.03,347.3,8.63,-6999
8/12/2013 19:00,159.5,27.6,40.88,-40.13,18.59,14.1,8,-6999
8/12/2013 20:00,159.5,26.7,1.85,-64.77,18.84,341.9,8.65,-6999
8/12/2013 21:00,159.5,26.3,0,-65.19,20.04,355.5,10.08,-6999
8/12/2013 22:00,159.5,26.4,0,-54.58,19.72,5.2,12.29,-6999
8/12/2013 23:00,159.5,26.5,0,-71.1,17.58,5.7,14.64,-6999
8/13/2013 0:00,159.5,26.5,0,-69.02,17.53,2.9,10.55,-6999
8/13/2013 1:00,159.6,25.2,0,-67.33,19.78,348.3,5.11,-6999
8/13/2013 2:00,159.7,23.5,0,-45.68,24.35,242.2,4.84,-6999
8/13/2013 3:00,160.1,20.6,0,-145.6,36.66,345.8,12.8,-6999
8/13/2013 4:00,160.1,22.4,0,-32.1,32.5,24.3,11.05,-6999
8/13/2013 5:00,160.1,22.6,0,-34.21,28.73,49.9,8.83,-6999
8/13/2013 6:00,160.1,22.8,4.94,-43.56,27.03,44.4,11.62,-6999
8/13/2013 7:00,160.1,22.1,75.4,2.34,30.38,94.2,3.73,-6999
8/13/2013 8:00,160.1,21.6,256,95.4,36.14,127.1,2.45,-6999
8/13/2013 9:00,160.1,22.7,446.3,237.7,39.75,210,2.86,-6999
