2012 Lower Deer Point Meteorological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Dataset Reference Format,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
Dataset Header Description,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Instantaneous [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
2/21/2012 19:00,173.04,2.9,0,-0.21,95.6,266.1,7.8,88.5
2/21/2012 20:00,173.84,3,0.44,-3.76,95.3,278.5,6.7,88.2
2/21/2012 21:00,174.44,2.5,0,-8.35,93.8,280.8,7.2,87.8
2/21/2012 22:00,174.54,3.4,0,0.21,85.6,294.5,9.3,86.5
2/21/2012 23:00,175.14,2.2,0,-12.53,92.9,279.6,6.8,86.5
2/22/2012 0:00,175.84,2.1,0,2.3,94.3,291.1,9.5,85.5
2/22/2012 1:00,176.09,2.2,0,-2.72,93.9,266.4,9.5,85.2
2/22/2012 2:00,176.33,2.1,0,-1.04,93.3,278.3,7.2,84.8
2/22/2012 3:00,176.58,2.1,0,-10.86,92.2,304.5,7.3,84.5
2/22/2012 4:00,176.82,1.9,0,-7.94,92.7,288.2,5.8,83.8
2/22/2012 5:00,176.98,1.8,0,-1.04,93.5,259.6,7.7,82.8
2/22/2012 6:00,177.04,2,0,-1.04,92,261.2,6.4,82.2
2/22/2012 7:00,177.11,1.8,0,0.84,91.8,285.5,9.1,82.2
2/22/2012 8:00,177.14,1.9,2.2,0.21,88.8,283.4,8.7,81.5
2/22/2012 9:00,177.17,2.1,9.23,-1.04,86.5,276.6,7.8,81.7
2/22/2012 10:00,177.26,2,14.72,-1.46,86.2,262,7.2,81.2
2/22/2012 11:00,177.36,2.1,30.54,-0.21,85.3,282.9,6.2,81.2
2/22/2012 12:00,177.45,2.5,67.01,-11.7,82,242.7,9.5,81.5
2/22/2012 13:00,177.55,1.9,58.44,-22.14,85.7,290.5,3.6,79.3
2/22/2012 14:00,177.64,2,55.14,-50.54,86.7,282.6,10.8,79.8
2/22/2012 15:00,178.84,1.1,51.3,-5.43,94.4,251.6,10.5,79.8
2/22/2012 16:00,180.74,0.9,34.71,3.55,94.9,248.1,6.5,79.3
2/22/2012 17:00,180.77,1.4,179.7,-13.37,89.3,303.8,8.9,79.5
2/22/2012 18:00,180.81,0.5,11.42,-0.63,90.5,181.6,13.9,79.1
2/22/2012 19:00,180.84,-3,0,-54.31,88.8,337.6,4.6,80.5
2/22/2012 20:00,180.88,-3.4,0,-58.08,60.29,266.5,6.7,80.8
2/22/2012 21:00,180.92,-4.3,0,-54.34,64.35,162,3.8,80.7
2/22/2012 22:00,180.96,-4.9,0,-44.93,69.34,231.6,7.5,80.7
2/22/2012 23:00,180.99,-5.1,0,-51.84,67.61,250.8,11.1,80.7
2/23/2012 0:00,180.99,-5.8,0,-32.61,76.7,313.3,3.6,80.7
2/23/2012 1:00,180.99,-6.1,0,-40.13,77.2,286.9,3.1,81.4
2/23/2012 2:00,181,-6.2,0,-8.78,79.2,334.4,4.6,81
2/23/2012 3:00,181.01,-6.5,0,-7.53,81.6,164.1,2.7,81.4
2/23/2012 4:00,181.02,-6.7,0,-7.94,82.5,275,4.5,81.3
2/23/2012 5:00,181.02,-6.8,0,-6.9,83.9,245.8,7,81.3
2/23/2012 6:00,181.02,-7,0,-5.44,85.5,310.4,5.5,81.3
2/23/2012 7:00,181.02,-7.3,0,-6.69,86.3,297.9,2.8,82
2/23/2012 8:00,181.02,-7.1,98.1,3.76,86.5,321.8,3.3,81.7
2/23/2012 9:00,181.02,-5.7,260.1,-3.97,80.5,292,2.1,81.3
2/23/2012 10:00,181.02,-5.6,205.8,-11.5,79.6,326.9,2.4,80.7
2/23/2012 11:00,181.02,-4.1,549.8,73.6,74.1,351,3.6,79.7
2/23/2012 12:00,181.02,-4.7,228.9,19.01,73.7,261.6,3.7,79.3
2/23/2012 13:00,181.02,-4.2,448.6,67.9,73.7,272.1,2.7,79.1
2/23/2012 14:00,181.02,-4.3,398.6,40.33,71.7,301.4,3.4,78.4
2/23/2012 15:00,181.02,-3.3,672.9,84.8,63.82,288.2,6,78.7
2/23/2012 16:00,181.02,-3.9,327.7,20.06,64.26,295.7,6.5,78.4
2/23/2012 17:00,181.02,-3.7,115.6,-7.52,63.99,305.8,4.2,78.1
2/23/2012 18:00,181.02,-3.8,53.08,-64.78,62.18,275.1,4.4,77.7
2/23/2012 19:00,181.02,-5.3,0,-63.53,66.5,130.8,2.4,79
2/23/2012 20:00,181.02,-5.6,0,-57.9,66.22,348.7,2.3,80.4
2/23/2012 21:00,181.02,-5.7,0,-53.51,66.69,2.7,1.9,82
2/23/2012 22:00,181.02,-4.9,0,-49.13,57.61,313.7,3.2,81.3
2/23/2012 23:00,181.02,-4.7,0,-53.72,59.23,328.9,2.6,81.3
2/24/2012 0:00,181.02,-4.6,0,-55.6,58.88,306.4,2.4,81.4
2/24/2012 1:00,181.02,-4.5,0,-57.28,59.24,220.3,2.1,81.4
2/24/2012 2:00,181.02,-4.6,0,-53.3,59.8,262.7,1.9,83
2/24/2012 3:00,181.02,-4.5,0,-52.26,59.53,300.5,1.8,83.3
2/24/2012 4:00,181.02,-4.7,0,-44.11,60.02,258.4,0.2,84
2/24/2012 5:00,181.02,-4.7,0,-40.56,60.03,249.6,0.2,83.7
2/24/2012 6:00,181.02,-4.7,0,-45.17,59.89,94,1.4,84.2
2/24/2012 7:00,181.02,-3.8,0,-36.8,58.17,280.4,1.2,83.3
2/24/2012 8:00,181.02,-3.5,27.05,-33.86,58.6,112.1,0.4,83
2/24/2012 9:00,181.02,-0.6,269.4,16.93,43.23,0.1,1.4,80
2/24/2012 10:00,181.02,0.2,363.7,-3.97,39.68,16.1,0.8,80.1
2/24/2012 11:00,181.02,-0.1,499.3,-7.1,46.22,239.3,2.3,81.5
2/24/2012 12:00,181.02,1.1,580.3,1.04,42.35,130.3,2.4,81.5
2/24/2012 13:00,181.02,1.9,606.6,43.43,48.3,126,2.4,81.4
2/24/2012 14:00,181.02,2.7,576.1,14.82,44.77,127.4,1.2,80.4
2/24/2012 15:00,181.02,2.7,494.8,6.26,48.09,116.3,1.6,79.9
2/24/2012 16:00,181.02,2.2,365.2,-17.54,51.37,111.6,4.2,79.5
2/24/2012 17:00,181.02,1.5,204,-57.83,52.43,93.3,6.3,79.5
2/24/2012 18:00,181.07,0.6,44.6,-71,54.13,110.1,8,80.5
2/24/2012 19:00,181.11,0,0,-52.42,59.46,60.6,6.2,80.8
2/24/2012 20:00,181.15,0.8,0,-53.48,59.95,99.4,6.8,80.8
2/24/2012 21:00,181.18,0.7,0,-54.11,57.48,73.1,10.9,78.8
2/24/2012 22:00,181.21,1.1,0,-47.63,58.74,131.3,7.9,78
2/24/2012 23:00,181.38,0.8,0,-12.12,59.34,102.9,6.4,77.1
2/25/2012 0:00,181.54,2.8,0,-11.9,53.98,102.9,7.3,77.5
2/25/2012 1:00,181.71,2.7,0,-1.46,53.67,107.2,6.5,77.5
2/25/2012 2:00,181.87,3.5,0,-1.67,52.49,156.6,6.5,77.5
2/25/2012 3:00,182.04,-3.3,0,-1.04,91.6,244.4,14.8,77.8
2/25/2012 4:00,184.54,-3.7,0,-1.46,91.8,259.1,5.7,-6999
2/25/2012 5:00,185.34,-4,0,-3.13,91.8,262.5,7.5,83.4
2/25/2012 6:00,185.59,-4.6,0,-1.05,91.5,75.8,6.9,-6999
2/25/2012 7:00,185.74,-6.4,0,-4.6,90.4,247.3,5.1,77.4
2/25/2012 8:00,185.79,-6.7,5.28,-4.18,90.2,185.8,7.2,78
2/25/2012 9:00,185.84,-7,31.44,-1.67,90,140.3,5.6,78.7
2/25/2012 10:00,185.89,-7.5,75.2,-5.64,89.5,223,10.4,78.3
2/25/2012 11:00,185.89,-7.6,65.53,-4.18,84.8,266.3,5.1,79.7
2/25/2012 12:00,185.89,-7.5,94.6,0.84,82.6,199.6,10,78.7
2/25/2012 13:00,185.89,-7.1,142.5,9.62,82.7,50.8,5.1,79
2/25/2012 14:00,185.89,-6.6,197.5,15.05,79.8,238.5,4.8,78.7
2/25/2012 15:00,185.89,-6.5,158.8,-5.02,77,268.7,5.4,79
2/25/2012 16:00,185.89,-6.7,181.6,1.05,77.1,218.3,6.4,79
2/25/2012 17:00,185.89,-6.6,90.2,-12.12,71.4,297.2,5.2,79
2/25/2012 18:00,185.89,-7.7,9.02,-3.97,79.9,114.4,8,79.3
2/25/2012 19:00,185.89,-7.5,0,-5.44,78.5,111,7.2,80.3
2/25/2012 20:00,185.9,-7.9,0,-5.44,81.7,110,5.1,80
2/25/2012 21:00,185.95,-8.4,0,-7.11,85.3,225.1,5.2,79.7
2/25/2012 22:00,185.95,-8.6,0,-6.27,84.3,242.5,4.7,80
2/25/2012 23:00,185.96,-9,0,-4.39,88.3,274.5,4.3,80
2/26/2012 0:00,185.96,-9,0,-7.11,88.3,200.2,4.2,79.3
2/26/2012 1:00,185.96,-9,0,-8.36,85.5,174.1,4.8,80.3
2/26/2012 2:00,185.96,-9.3,0,-8.36,82.3,201.1,7,79.3
2/26/2012 3:00,185.96,-9.5,0,-8.36,80.1,232.1,5.5,80
2/26/2012 4:00,185.96,-9.9,0,-16.94,81.4,128.8,6,79.6
2/26/2012 5:00,185.96,-10.1,0,-33.46,81.6,297.8,5.4,78.9
2/26/2012 6:00,185.97,-10.3,0,-12.13,82.1,257.9,7.5,80.6
2/26/2012 7:00,185.98,-10.8,0,-14.64,84.5,134.6,2.7,81.3
2/26/2012 8:00,185.99,-10.5,28.72,-7.32,85,184.6,0.2,81.3
2/26/2012 9:00,185.99,-9.8,110.8,-6.69,83.6,232.2,0.2,81.3
2/26/2012 10:00,185.99,-8.8,229.4,-0.84,78.6,201.5,0.9,78.3
2/26/2012 11:00,185.99,-7.5,359.6,30.94,71.7,233.6,0.9,80.5
2/26/2012 12:00,185.99,-7.7,576.9,18.81,71.9,272.9,1.6,79.7
2/26/2012 13:00,185.99,-6.7,384.7,28,64.07,161.9,2.4,80.4
2/26/2012 14:00,185.99,-6.3,321.5,12.74,63.89,273,0.7,80.4
2/26/2012 15:00,185.99,-6.6,415,28.21,69.88,156.8,1.2,80.4
2/26/2012 16:00,185.99,-6.4,332.5,-1.05,62.49,62.3,3.7,79.7
2/26/2012 17:00,185.99,-7.1,127.1,-33.44,69.58,73.4,2.6,80.7
2/26/2012 18:00,185.99,-8.3,26.39,-29.26,70.9,127.1,3.4,81.3
2/26/2012 19:00,185.99,-8.6,0,-32.83,68.65,111,5.6,81
2/26/2012 20:00,185.99,-8.5,0,-23.42,69.55,107.9,3.3,81.3
2/26/2012 21:00,185.99,-8,0,-15.47,62.93,98.7,3.5,80.6
2/26/2012 22:00,185.99,-7.2,0,-20.91,56.15,115.3,1.4,80.8
2/26/2012 23:00,186,-8.2,0,-35.97,62.3,101.3,3.8,81
2/27/2012 0:00,186.01,-7.8,0,-38.48,60.25,117,1.8,80.6
2/27/2012 1:00,186.01,-7.5,0,-25.72,58.76,132,0.2,80.6
2/27/2012 2:00,186.01,-7.3,0,-31.37,58.96,135.7,1.2,80.6
2/27/2012 3:00,186.01,-7.3,0,-28.65,59.21,113.4,2.1,80.6
2/27/2012 4:00,186.01,-7.4,0,-25.09,57.65,118.9,0.2,81
2/27/2012 5:00,186.01,-7.3,0,-20.91,57.07,89.7,1.6,80.6
2/27/2012 6:00,186.01,-7.4,0,-19.24,61.11,17,1.2,80.6
2/27/2012 7:00,186.01,-7.3,0,-15.89,60.63,-0.2,1.2,80.6
2/27/2012 8:00,186.01,-6.8,30.36,-10.04,58.12,42.4,0.7,81
2/27/2012 9:00,186.01,-6.6,143.4,5.02,66.66,333.3,2.4,81.3
2/27/2012 10:00,186.01,-5.9,297.7,16.3,67.08,297.5,2.4,80.3
2/27/2012 11:00,186.01,-5.6,265.4,37.41,67.43,272,1.8,80.7
2/27/2012 12:00,186.01,-4.7,497.5,12.12,65.84,302.5,3.2,80.4
2/27/2012 13:00,186.01,-4.6,293.4,-33.43,65.28,272.9,2.6,80.4
2/27/2012 14:00,186.01,-3.2,389.7,7.52,60.44,293,3.7,79.8
2/27/2012 15:00,186.01,-3.2,270.1,-1.25,60.11,296.7,0.2,80.1
2/27/2012 16:00,186.01,-1.1,464.7,-6.27,51.84,141.6,0.2,80.5
2/27/2012 17:00,186.01,-3.5,61.3,-54.09,59.18,147.1,0.2,80.8
2/27/2012 18:00,186.01,-3.9,19.01,-67.48,61.28,317.6,2.4,81.1
2/27/2012 19:00,186.01,-5.4,0,-59.77,65.24,26,1.5,80.4
2/27/2012 20:00,186.01,-5.6,0,-55.6,65.16,351.6,1.5,81.4
2/27/2012 21:00,186.01,-5.7,0,-55.61,66.5,341.6,1.5,81.7
2/27/2012 22:00,186.01,-5.5,0,-50.18,63.64,350.5,1.1,81.3
2/27/2012 23:00,186.01,-5.4,0,-51.44,62.79,289.4,0.2,81.6
2/28/2012 0:00,186.01,-5.3,0,-53.53,63.46,345.9,2.1,81.6
2/28/2012 1:00,186.01,-5.6,0,-55.41,65.72,323.2,2.1,81.6
2/28/2012 2:00,186.01,-5.9,0,-57.08,71.7,0.2,2.3,81.7
2/28/2012 3:00,186.01,-6.2,0,-59.38,69.98,282,2.7,82
2/28/2012 4:00,186.01,-6.8,0,-60.64,69.27,324.6,2.7,81.6
2/28/2012 5:00,186.01,-7.4,0,-61.69,71.7,327.6,3.9,81.3
2/28/2012 6:00,186.01,-7.3,0,-61.06,68.28,5.9,2.8,81.6
2/28/2012 7:00,186.01,-7.3,0,-59.39,66.58,293.2,2.8,81.6
2/28/2012 8:00,186.01,-7.4,63.57,-45.17,69.51,245.5,3.3,81.3
2/28/2012 9:00,186.01,-6.7,234,-18.82,65.34,313.4,2.4,81.1
2/28/2012 10:00,186.01,-5.8,404.4,-5.44,62.75,267.4,2.5,81
2/28/2012 11:00,186.01,-5.1,539.7,-14.21,62.36,262,3.1,80.4
2/28/2012 12:00,186.01,-4.3,615.8,-28.83,61.74,216.2,3.2,81.1
2/28/2012 13:00,186.01,-4,613.8,-27.37,61.08,214.1,3.7,80.4
2/28/2012 14:00,186.01,-3.4,669.1,20.47,55.31,240.2,1.5,79.8
2/28/2012 15:00,186.01,-2.2,453.7,-14.62,48.55,118.4,0.8,77.5
2/28/2012 16:00,186.01,-1.3,378.5,-46.16,47.26,159.8,2.1,78.2
2/28/2012 17:00,186.01,-2.9,140.2,-50.33,56.08,118.2,4,78.5
2/28/2012 18:00,186.01,-3.9,25.05,-19.22,56.33,112.5,6,78.4
2/28/2012 19:00,186.03,-3.9,0,-31.97,55.65,123.9,6.9,79.7
2/28/2012 20:00,186.05,-3.9,0,-20.06,57.21,121.3,4.2,80.4
2/28/2012 21:00,186.07,-2.7,0,-4.6,55.39,139.2,5.7,79.7
2/28/2012 22:00,186.12,-3.4,0,-4.6,63.57,93.8,4.4,80.1
2/28/2012 23:00,186.18,-4.2,0,-1.46,74.2,145.2,6,80.1
2/29/2012 0:00,186.33,-5.3,0,-2.93,89,125.1,6.1,80.4
2/29/2012 1:00,186.48,-5.1,0,-1.05,90.8,84.9,8.3,80
2/29/2012 2:00,186.7,-4.7,0,-1.25,91,97.9,7.3,80.4
2/29/2012 3:00,186.82,-4.8,0,-1.25,91.2,93.9,6.9,79
2/29/2012 4:00,186.94,-4.5,0,-7.11,87.8,110.1,7,81.1
2/29/2012 5:00,187.03,-4.2,0,-6.27,85.4,134.7,5.7,81.6
2/29/2012 6:00,187.12,-2.9,0,-4.81,77.3,164,6.1,81.1
2/29/2012 7:00,187.21,-3.8,0,-5.23,85.2,161.6,6.3,81.4
2/29/2012 8:00,187.7,-6.3,5.72,-1.67,90,256.3,5,78.4
2/29/2012 9:00,187.83,-6.9,47.05,-8.36,89.2,265.2,4.8,79
2/29/2012 10:00,187.87,-7,91.1,-2.93,89.4,187.8,3.6,79.4
2/29/2012 11:00,187.92,-6.7,164.3,11.29,88.7,218.4,4.3,79
2/29/2012 12:00,187.97,-6.1,266.5,3.55,83.7,263.7,2.2,80.4
2/29/2012 13:00,188.02,-6.2,260.5,6.69,71,181.8,2.3,80.7
2/29/2012 14:00,188.08,-6.8,58.92,-3.76,77.7,278.4,4.4,80.1
2/29/2012 15:00,188.17,-5.9,86.4,-10.03,68.08,212.8,3.6,79.7
2/29/2012 16:00,188.33,-5,160.4,1.05,59.45,134.4,7.9,79.4
2/29/2012 17:00,188.49,-5.3,77.6,-16.72,62.25,264.7,2.9,79
2/29/2012 18:00,188.65,-4.7,66.84,-53.71,56.73,190.3,4.5,79.7
2/29/2012 19:00,188.81,-5.4,0,-11.29,56.48,282.7,5.1,80.1
2/29/2012 20:00,188.94,-5.4,0,-12.12,60.84,257.3,3.3,79.7
2/29/2012 21:00,188.94,-6.1,0,-14.63,65.7,225.5,2.8,80.7
2/29/2012 22:00,188.94,-5.9,0,-17.56,66.28,283.9,2.4,80.7
2/29/2012 23:00,188.94,-6.2,0,-4.18,69.17,268,3.4,80.7
3/1/2012 0:00,188.94,-6.4,0,-3.55,72.4,223.1,2.8,80.7
3/1/2012 1:00,188.94,-7.4,0,-2.72,85.3,219.7,4.2,82
3/1/2012 2:00,188.94,-7.5,0,-3.35,86.9,142.3,3.3,82
3/1/2012 3:00,188.94,-7.9,0,-2.93,87.7,133.7,5.1,83
3/1/2012 4:00,189.04,-8.2,0,-2.3,88.5,265.3,2.3,83.3
3/1/2012 5:00,189.14,-8.1,0,-18.4,82,276.4,2.7,84
3/1/2012 6:00,189.14,-8.3,0,-18.82,81.8,268.1,2.1,83.5
3/1/2012 7:00,189.14,-8.1,0,-4.6,80.3,302.8,3.3,83.6
3/1/2012 8:00,189.24,-8.4,30.47,-3.35,88.9,146.2,1.5,84
3/1/2012 9:00,189.64,-8,52.02,-1.26,88.8,94.9,3.9,82.6
3/1/2012 10:00,190.24,-7.5,80.5,0.84,89.1,126.4,1.4,85.3
3/1/2012 11:00,191.34,-7.5,107.3,-12.96,88.4,135.1,3.1,89
3/1/2012 12:00,193.14,-7.5,115,-10.45,88.9,194.2,3.6,92.7
3/1/2012 13:00,195.74,-7,259.5,18.19,88.1,240.6,5.4,94.7
3/1/2012 14:00,195.88,-6.9,314.1,43.06,88.1,192.8,6.5,95.1
3/1/2012 15:00,196.02,-6.9,292.9,1.25,87.2,330.8,6.1,97.1
3/1/2012 16:00,196.17,-6.8,142.9,9.61,88.8,206.6,3.5,97.2
3/1/2012 17:00,196.26,-7.3,92.4,0.42,89,144.4,5.8,93.1
3/1/2012 18:00,196.34,-7.4,57.61,0.63,89.5,28.6,3.9,93.1
3/1/2012 19:00,196.39,-7.6,0,-1.46,89.7,188.3,5.2,99.2
3/1/2012 20:00,196.41,-7.8,0,-9.2,89.5,313.5,2.5,97.1
3/1/2012 21:00,196.43,-8.6,0,-51.02,88.9,189.3,1.1,98.4
3/1/2012 22:00,196.44,-9.1,0,-53.11,88.9,247.1,2.4,98
3/1/2012 23:00,196.45,-8.8,0,-14.22,89,-0.1,2.4,97.2
3/2/2012 0:00,196.45,-8.8,0,-4.6,88.9,307.2,4.1,98
3/2/2012 1:00,196.45,-8.7,0,-3.76,88.9,306.9,1.8,98.2
3/2/2012 2:00,196.45,-8.7,0,-7.11,89,223.2,2.3,98.2
3/2/2012 3:00,196.45,-9,0,-46,88.8,0,2.5,98
3/2/2012 4:00,196.45,-9,0,-7.11,88.8,162.6,3.2,97.4
3/2/2012 5:00,196.45,-9.2,0,-35.13,88.8,101,1.8,97.7
3/2/2012 6:00,196.45,-9,0,-1.26,88.8,-0.1,2.5,97
3/2/2012 7:00,196.45,-9.1,0,-1.67,88.8,241.3,2.1,97
3/2/2012 8:00,196.45,-9,16.72,-1.26,88.7,321.2,1.2,96.7
3/2/2012 9:00,196.45,-8.5,105.8,0.63,88.6,280.5,2.6,97
3/2/2012 10:00,196.45,-8.9,124.9,1.26,88.2,226.8,3,97.4
3/2/2012 11:00,196.45,-8,458.2,10.04,87.4,260.3,3.9,97.4
3/2/2012 12:00,196.45,-7.2,298.1,22.37,87.4,265.1,4.2,97.4
3/2/2012 13:00,196.45,-6.7,286,-12.54,85.9,302.2,4.5,96.1
3/2/2012 14:00,196.45,-5.9,287.3,17.14,77.4,324.2,4.8,96.8
3/2/2012 15:00,196.45,-5.1,583.2,-35.11,73.5,268.7,3.1,94.8
3/2/2012 16:00,196.45,-5.5,240.5,-11.7,72.9,111.6,5.3,96.1
3/2/2012 17:00,196.45,-5.4,128.8,-4.18,73,233.4,3.6,96.4
3/2/2012 18:00,196.45,-5.6,39.13,-10.03,72.5,327.9,2.7,96.6
3/2/2012 19:00,196.46,-5.8,0,-11.29,74.2,333.9,5.8,96.6
3/2/2012 20:00,196.46,-5.4,0,-4.6,72.8,316.4,2.6,96.4
3/2/2012 21:00,196.47,-4.5,0,-3.76,68.65,294.4,3.8,95.4
3/2/2012 22:00,196.47,-3.9,0,-1.88,67.52,187.6,4.9,95.1
3/2/2012 23:00,196.47,-3.9,0,-3.14,72.4,237.9,4.3,95.1
3/3/2012 0:00,196.47,-3.5,0,-10.45,74.7,299.9,4.7,94.4
3/3/2012 1:00,196.47,-3.8,0,-0.84,73.2,233.3,3.6,94.1
3/3/2012 2:00,196.47,-3.6,0,0.21,74.5,125.1,4.5,94.1
3/3/2012 3:00,196.47,-3.7,0,-18.81,82.9,204.1,3.1,94.1
3/3/2012 4:00,196.47,-3.2,0,-2.51,78.1,312.6,3.2,93.8
3/3/2012 5:00,196.47,-3.3,0,-1.05,79.7,321.8,5.1,93.8
3/3/2012 6:00,196.47,-3.2,0,-0.21,82.9,335.8,4.2,93.8
3/3/2012 7:00,196.47,-3.4,0,-5.85,89.7,188.5,4.2,93.8
3/3/2012 8:00,196.47,-3.3,13.41,-1.05,92.4,116.7,1.8,93.8
3/3/2012 9:00,196.47,-2.5,79.4,1.25,91.7,321.9,1.2,94.1
3/3/2012 10:00,196.47,-2.1,135.2,0.42,88.2,266.2,2.3,94.5
3/3/2012 11:00,196.52,-1.8,160.3,10.86,87.1,264,2.7,94.5
3/3/2012 12:00,196.52,-1.1,229,-18.39,88.6,103,5.1,94.8
3/3/2012 13:00,196.52,-0.3,236.7,25.49,84.7,256.7,4,95.5
3/3/2012 14:00,196.52,0.7,336.4,49.71,83.5,253.5,3.8,95.5
3/3/2012 15:00,196.53,0.7,154,28.19,83.9,187.4,4.8,95.5
3/3/2012 16:00,196.54,1.7,216.7,6.06,81.1,260.3,4.9,95.2
3/3/2012 17:00,196.55,1.8,101.1,8.56,81.1,296.3,2.9,94.9
3/3/2012 18:00,196.55,1.9,19.11,-48.04,80,263.5,4.2,94.9
3/3/2012 19:00,196.55,2,0,-28.61,79.4,323.4,3.5,94.9
3/3/2012 20:00,196.55,2,0,-58.27,79.8,299.6,3.9,95.2
3/3/2012 21:00,196.55,2.2,0,-58.48,75,307.2,4.2,94.5
3/3/2012 22:00,196.55,2.3,0,-64.95,75.9,304.5,3.6,94.8
3/3/2012 23:00,196.55,2.2,0,-58.48,76.9,137.2,3,94.5
3/4/2012 0:00,196.55,2.3,0,-58.9,76.3,232.9,3.3,94.5
3/4/2012 1:00,196.55,2.1,0,-49.29,77.6,254.4,2.4,94.8
3/4/2012 2:00,196.55,2.2,0,-59.52,76.5,235.2,2.6,94.8
3/4/2012 3:00,196.55,1.9,0,-52.21,76.3,282.6,2,94.5
3/4/2012 4:00,196.55,1.3,0,-51.8,80.9,233.7,0.2,94.8
3/4/2012 5:00,196.55,1.7,0,-42.41,78.4,245.4,1.4,94.8
3/4/2012 6:00,196.55,0.8,0,-43.46,81.2,175.7,0.2,95.1
3/4/2012 7:00,196.55,1.2,0,-37.4,78.9,244.1,0.2,94.8
3/4/2012 8:00,196.55,2.1,79.8,-30.5,73.6,189.6,1.2,94.5
3/4/2012 9:00,196.55,4.3,252.5,-33.84,64.56,187.2,0.6,93.5
3/4/2012 10:00,196.55,4.4,420.6,-9.19,62.32,216.8,2.1,92.9
3/4/2012 11:00,196.55,5.3,553.6,8.14,60.66,172.1,1.4,93.3
3/4/2012 12:00,196.55,6.3,634.6,42.36,60.46,157.7,2.1,93.3
3/4/2012 13:00,196.55,6.4,658.6,48.2,52.76,305.5,1.9,91.6
3/4/2012 14:00,196.55,7.1,630.6,25.25,50.73,243.5,1.7,90.3
3/4/2012 15:00,196.55,8.5,545,-19.19,45.58,228.5,2.7,89
3/4/2012 16:00,196.57,8.6,407.1,-51.12,49,135.7,2.7,88.3
3/4/2012 17:00,196.58,8.2,237.3,-66.36,42.45,149.6,2.5,87.3
3/4/2012 18:00,196.6,5.1,54.22,-74.5,57.25,114.5,3.5,87.3
3/4/2012 19:00,196.6,4.1,0,-55.32,60.89,109,3.3,86.6
3/4/2012 20:00,196.6,4.5,0,-58.89,54.76,111.3,2.6,86.9
3/4/2012 21:00,196.6,4.7,0,-55.55,55.86,96.1,2.8,86.8
3/4/2012 22:00,196.6,4.6,0,-49.29,55.72,106.9,3,87.2
3/4/2012 23:00,196.6,4.7,0,-57.22,56.24,90.2,2.4,86.8
3/5/2012 0:00,196.6,4.4,0,-54.09,57.45,111.6,3.9,86.8
3/5/2012 1:00,196.6,4.5,0,-57.02,56.17,112.3,2.6,86.5
3/5/2012 2:00,196.6,4.1,0,-50.75,56.12,71.5,2.7,87.2
3/5/2012 3:00,196.6,3.9,0,-56.18,55.72,107.6,1.9,86.5
3/5/2012 4:00,196.6,4,0,-50.12,52.75,100.4,2.2,86.5
3/5/2012 5:00,196.6,4.3,0,-55.35,51.91,107.6,2.6,86.5
3/5/2012 6:00,196.6,3.5,0,-50.12,54.72,113.7,1.2,86.5
3/5/2012 7:00,196.6,3.3,0,-52.42,54.28,192.2,1,87.2
3/5/2012 8:00,196.6,4.4,85,-31.33,52.81,161.4,0.6,86.8
3/5/2012 9:00,196.6,6.3,257.3,-34.46,46.91,134.1,1.2,84.2
3/5/2012 10:00,196.6,6.2,425.4,-7.72,48.03,198.4,2.2,83.5
3/5/2012 11:00,196.6,6.1,555.5,19.83,48,198.8,1.8,83.6
3/5/2012 12:00,196.6,6.6,674.2,50.72,46.76,190.9,2.3,81.6
3/5/2012 13:00,196.61,6.1,376.7,16.07,50.9,183.7,2.2,83.3
3/5/2012 14:00,196.63,7.1,541.2,49.46,49.53,175.7,3.5,83.6
3/5/2012 15:00,196.64,6.5,278.6,22.33,52.01,150,1.8,82.9
3/5/2012 16:00,196.66,6.1,139,-0.21,50.48,127.4,3.3,81.9
3/5/2012 17:00,196.69,6.3,53.14,1.46,47.53,163.1,1.2,81.9
3/5/2012 18:00,196.71,6.2,21.63,-8.35,46.96,175.6,2.2,81.9
