2011 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise state University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
01/09/11 22:00,1.30,-8.7,0.00,1.06,96.80,290.1,0.60,57.46
01/09/11 23:00,1.80,-9.0,0.00,-4.67,97.90,301.1,0.29,57.80
01/10/11 00:00,1.80,-8.8,0.00,2.33,95.60,295.1,1.23,57.12
01/10/11 01:00,1.80,-8.9,0.00,-7.63,95.10,286.9,1.08,57.46
01/10/11 02:00,1.80,-8.9,0.00,-1.06,93.10,279.3,1.56,57.46
01/10/11 03:00,1.80,-9.2,0.00,-1.48,96.50,275.6,0.97,57.80
01/10/11 04:00,1.90,-9.3,0.00,0.21,96.50,269.3,0.93,58.47
01/10/11 05:00,2.70,-9.5,0.00,1.06,99.10,231.1,0.23,55.76
01/10/11 06:00,2.80,-9.5,0.00,3.18,99.20,275.4,0.26,58.81
01/10/11 07:00,2.80,-9.7,0.00,2.12,99.00,278.2,0.43,58.47
01/10/11 08:00,2.80,-9.9,5.49,1.06,98.30,292.4,0.42,57.95
01/10/11 09:00,2.80,-9.9,74.53,-22.69,98.10,62.0,0.04,57.78
01/10/11 10:00,2.80,-9.0,67.35,-9.33,96.50,303.8,0.51,57.45
01/10/11 11:00,2.80,-9.2,126.43,-30.11,97.50,224.5,0.14,58.14
01/10/11 12:00,2.80,-8.5,153.73,-35.62,96.50,239.2,0.15,58.49
01/10/11 13:00,2.80,-8.3,298.08,-100.90,95.60,232.1,0.38,57.81
01/10/11 14:00,2.80,-7.5,293.15,-146.20,92.10,229.3,0.82,57.33
01/10/11 15:00,2.80,-6.8,176.55,-50.86,88.40,241.6,0.61,57.85
01/10/11 16:00,2.80,-7.5,59.18,-26.28,90.30,226.2,0.25,57.51
01/10/11 17:00,2.80,-8.9,9.53,-2.33,94.50,27.7,0.29,56.81
01/10/11 18:00,2.80,-9.4,0.00,-3.18,95.20,332.4,0.57,56.79
01/10/11 19:00,2.80,-9.5,0.00,-5.94,92.00,320.5,0.76,56.78
01/10/11 20:00,2.80,-9.2,0.00,-7.42,83.80,341.2,0.83,56.42
01/10/11 21:00,2.80,-9.0,0.00,-8.48,77.10,12.5,0.46,56.76
01/10/11 22:00,2.80,-9.5,0.00,-4.24,86.40,330.8,0.92,57.10
01/10/11 23:00,2.80,-10.1,0.00,-14.64,84.80,17.8,0.91,57.78
01/11/11 00:00,2.80,-9.5,0.00,-19.52,76.40,72.8,2.09,58.95
01/11/11 01:00,2.80,-9.2,0.00,-20.58,70.50,110.8,3.63,59.13
01/11/11 02:00,2.80,-9.1,0.00,-11.88,68.62,113.9,3.94,59.14
01/11/11 03:00,2.80,-9.5,0.00,-17.18,70.60,114.7,4.00,59.14
01/11/11 04:00,2.80,-9.5,0.00,-19.94,69.67,109.4,3.78,59.14
01/11/11 05:00,2.80,-9.4,0.00,-33.73,70.10,116.2,4.06,59.47
01/11/11 06:00,2.80,-9.4,0.00,-30.97,68.99,112.0,4.31,59.47
01/11/11 07:00,2.80,-9.2,0.00,-38.61,67.48,116.2,5.23,59.14
01/11/11 08:00,2.80,-9.3,8.14,-63.22,66.67,114.2,5.02,59.47
01/11/11 09:00,2.80,-9.1,132.55,-131.50,65.66,114.7,5.30,58.80
01/11/11 10:00,2.80,-8.2,247.95,-98.00,61.90,116.9,5.84,58.81
01/11/11 11:00,2.80,-7.7,281.25,-41.99,58.17,125.3,6.12,58.15
01/11/11 12:00,2.80,-7.5,331.38,-36.47,55.42,123.0,5.89,58.49
01/11/11 13:00,2.80,-6.9,341.43,-24.17,52.13,125.9,5.24,58.50
01/11/11 14:00,2.80,-6.6,326.33,27.13,50.65,128.6,5.02,58.17
01/11/11 15:00,2.80,-6.3,158.25,0.64,49.09,132.6,5.14,57.85
01/11/11 16:00,2.80,-6.6,92.76,-9.75,48.85,141.7,4.47,57.83
01/11/11 17:00,2.80,-6.4,14.87,-24.59,46.20,137.1,4.27,57.82
01/11/11 18:00,2.80,-7.0,0.00,-13.99,48.67,132.8,4.17,57.81
01/11/11 19:00,2.80,-6.3,0.00,1.27,42.30,116.6,4.49,57.64
01/11/11 20:00,2.80,-6.2,0.00,-13.57,42.36,114.1,4.90,57.13
01/11/11 21:00,2.80,-6.1,0.00,-3.61,40.79,116.7,4.95,56.79
01/11/11 22:00,2.80,-5.6,0.00,6.36,41.83,130.9,5.00,57.48
01/11/11 23:00,2.80,-5.3,0.00,3.60,52.54,125.0,4.70,57.15
01/12/11 00:00,2.80,-5.3,0.00,1.48,51.23,120.0,4.90,56.81
01/12/11 01:00,2.80,-5.3,0.00,5.09,52.12,123.0,6.50,55.79
01/12/11 02:00,2.80,-5.1,0.00,0.64,59.49,125.3,4.58,53.76
01/12/11 03:00,2.80,-4.4,0.00,2.33,71.10,124.2,4.59,54.63
01/12/11 04:00,2.80,-4.1,0.00,3.60,68.29,116.9,4.68,54.80
01/12/11 05:00,2.80,-3.9,0.00,1.91,69.55,115.2,4.67,55.13
01/12/11 06:00,2.80,-3.5,0.00,1.48,72.80,116.9,4.06,54.80
01/12/11 07:00,2.80,-3.3,0.00,0.64,80.60,135.7,3.56,55.15
01/12/11 08:00,2.80,-3.2,2.84,-0.64,87.30,149.3,2.51,54.64
01/12/11 09:00,2.80,-3.1,28.13,1.06,90.30,130.7,2.83,54.81
01/12/11 10:00,2.80,-2.4,124.13,1.91,90.50,122.1,3.57,54.81
01/12/11 11:00,2.80,-1.1,165.33,-6.36,85.50,143.5,2.49,54.83
01/12/11 12:00,2.80,-0.4,156.60,-7.20,83.20,183.6,1.84,55.35
01/12/11 13:00,2.80,-0.5,132.43,-5.29,87.90,166.0,1.56,54.85
01/12/11 14:00,2.80,-0.9,130.95,11.86,94.60,146.5,1.65,54.51
01/12/11 15:00,2.80,0.5,64.98,1.91,87.00,158.2,1.65,54.51
01/12/11 16:00,3.00,0.0,24.30,-13.76,91.00,135.3,1.26,53.49
01/12/11 17:00,3.00,0.3,3.16,-12.71,89.40,147.8,1.44,53.83
01/12/11 18:00,3.00,0.7,0.00,-5.93,84.90,165.9,1.14,54.17
01/12/11 19:00,3.10,0.8,0.00,-4.02,85.40,157.9,1.10,54.51
01/12/11 20:00,3.10,0.6,0.00,-4.66,88.70,162.7,1.12,52.82
01/12/11 21:00,3.10,0.1,0.00,-55.06,95.60,115.4,1.40,54.17
01/12/11 22:00,3.30,0.7,0.00,-7.62,93.50,167.3,0.63,52.48
01/12/11 23:00,3.30,0.2,0.00,-6.78,97.30,112.9,1.33,55.53
01/13/11 00:00,3.30,1.3,0.00,-18.00,90.40,226.6,0.50,56.21
01/13/11 01:00,3.30,1.8,0.00,-19.06,85.70,65.9,0.82,56.21
01/13/11 02:00,3.30,2.2,0.00,-42.77,81.20,166.7,0.80,56.38
01/13/11 03:00,3.30,2.1,0.00,-15.67,81.00,168.0,0.81,56.21
01/13/11 04:00,3.30,2.5,0.00,-19.48,79.50,157.2,1.48,56.21
01/13/11 05:00,3.30,2.8,0.00,-24.14,79.10,154.7,1.60,56.22
01/13/11 06:00,3.30,3.2,0.00,-14.61,76.30,132.3,1.73,54.87
01/13/11 07:00,3.40,3.0,0.00,-9.32,76.00,100.9,2.15,55.88
01/13/11 08:00,3.40,2.8,3.32,1.91,76.10,116.5,5.31,55.38
01/13/11 09:00,3.40,2.7,25.48,1.91,76.60,128.0,2.90,55.21
01/13/11 10:00,3.80,2.5,38.69,-12.92,76.80,188.4,2.52,54.87
01/13/11 11:00,4.70,0.8,75.64,-40.23,93.70,181.4,2.23,54.53
01/13/11 12:00,6.30,0.3,74.84,-36.85,101.20,182.4,1.71,55.53
01/13/11 13:00,7.70,0.2,68.03,-28.80,102.30,137.7,1.68,56.21
01/13/11 14:00,9.40,0.6,49.97,-41.93,100.70,47.1,0.28,56.21
01/13/11 15:00,10.40,0.0,38.54,-29.01,102.70,107.8,0.70,56.38
01/13/11 16:00,11.20,0.2,29.77,-133.40,102.90,330.4,1.12,56.88
01/13/11 17:00,11.50,0.9,4.34,-34.30,101.20,288.7,1.46,56.55
01/13/11 18:00,12.60,0.9,0.00,-11.43,101.60,300.2,0.98,56.55
01/13/11 19:00,13.10,1.0,0.00,-1.91,101.10,288.0,0.54,56.38
01/13/11 20:00,13.90,1.0,0.00,1.06,102.10,284.5,1.07,56.21
01/13/11 21:00,13.90,1.3,0.00,1.48,101.90,288.3,0.50,56.21
01/13/11 22:00,14.00,1.5,0.00,-1.91,101.30,298.0,0.69,55.88
01/13/11 23:00,14.20,1.9,0.00,-5.72,98.50,293.3,1.76,55.55
01/14/11 00:00,14.30,2.0,0.00,-12.07,97.60,294.9,1.73,55.55
01/14/11 01:00,14.30,2.0,0.00,-5.08,96.90,286.5,2.38,54.87
01/14/11 02:00,14.30,2.1,0.00,-16.94,96.30,293.1,2.38,55.21
01/14/11 03:00,14.40,2.1,0.00,-7.62,95.80,296.2,2.52,54.53
01/14/11 04:00,14.40,2.2,0.00,-8.47,95.20,295.5,2.55,54.87
01/14/11 05:00,14.40,2.3,0.00,-11.01,93.20,292.4,2.68,54.53
01/14/11 06:00,14.50,2.1,0.00,-6.14,93.60,288.0,2.45,54.36
01/14/11 07:00,14.50,2.1,0.00,-13.13,92.90,291.1,2.18,54.36
01/14/11 08:00,14.50,1.9,5.87,-4.02,93.20,285.6,1.77,54.36
01/14/11 09:00,14.50,1.9,55.37,7.62,92.40,285.2,1.79,54.53
01/14/11 10:00,14.50,2.2,188.88,33.88,89.90,283.5,2.25,54.36
01/14/11 11:00,14.50,2.6,166.40,53.98,86.60,282.6,2.05,53.87
01/14/11 12:00,14.70,2.4,138.25,-23.29,88.00,292.9,2.21,53.53
01/14/11 13:00,16.30,1.8,120.88,-13.13,93.80,295.6,2.39,53.51
01/14/11 14:00,16.80,1.5,129.23,-16.09,96.30,315.5,1.85,53.51
01/14/11 15:00,16.90,2.3,106.15,-14.19,92.00,298.4,1.15,53.17
01/14/11 16:00,16.90,2.4,55.05,-11.01,92.80,1.4,0.84,52.83
01/14/11 17:00,16.90,2.9,6.57,-21.17,85.90,302.8,1.27,52.50
01/14/11 18:00,16.90,2.9,0.00,-15.24,83.20,310.5,1.06,52.50
01/14/11 19:00,16.90,3.6,0.00,-23.71,78.30,301.6,1.46,51.82
01/14/11 20:00,16.90,3.3,0.00,-7.62,80.20,298.2,0.52,52.16
01/14/11 21:00,16.90,3.5,0.00,-5.08,78.10,271.9,0.46,52.16
01/14/11 22:00,16.90,3.8,0.00,-4.23,76.00,289.4,0.71,51.83
01/14/11 23:00,16.90,3.8,0.00,-30.48,76.30,297.1,1.26,51.50
01/15/11 00:00,16.90,3.8,0.00,3.60,77.10,295.6,1.69,51.84
01/15/11 01:00,16.90,3.7,0.00,-41.91,78.10,302.3,1.49,51.50
01/15/11 02:00,16.90,3.3,0.00,-30.49,81.80,303.9,0.95,51.48
01/15/11 03:00,16.90,3.2,0.00,5.08,84.20,304.5,1.05,51.48
01/15/11 04:00,16.90,3.3,0.00,4.23,85.10,305.3,1.45,51.49
01/15/11 05:00,16.90,2.8,0.00,6.99,88.20,332.9,0.31,51.14
01/15/11 06:00,16.90,2.6,0.00,-4.02,90.10,313.4,0.56,51.14
01/15/11 07:00,16.90,2.7,0.00,-17.79,94.60,317.4,1.05,51.14
01/15/11 08:00,16.90,2.7,6.10,-5.08,95.80,304.1,1.17,51.14
01/15/11 09:00,16.90,2.7,51.03,9.10,96.00,320.3,1.00,50.80
01/15/11 10:00,16.90,3.1,154.65,12.70,92.40,326.9,0.76,50.46
01/15/11 11:00,16.90,4.1,259.00,5.08,85.60,306.9,0.58,50.48
01/15/11 12:00,16.90,4.9,282.53,38.73,81.10,258.6,0.62,50.15
01/15/11 13:00,16.90,5.1,303.18,45.71,80.30,157.2,0.38,49.82
01/15/11 14:00,16.90,5.5,199.70,40.84,77.70,275.8,1.04,49.84
01/15/11 15:00,16.90,3.9,178.63,19.05,83.60,291.4,1.39,49.82
01/15/11 16:00,16.90,4.3,76.79,-12.06,81.10,287.7,1.35,49.82
01/15/11 17:00,17.00,3.7,12.15,1.91,84.00,296.4,1.05,49.63
01/15/11 18:00,17.00,3.3,0.00,-5.08,86.40,303.6,0.89,49.63
01/15/11 19:00,17.00,3.1,0.00,3.60,87.90,299.6,1.04,49.45
01/15/11 20:00,17.10,2.8,0.00,-6.35,90.70,304.0,0.75,49.45
01/15/11 21:00,17.60,2.1,0.00,1.06,97.90,293.8,0.41,49.11
01/15/11 22:00,18.60,1.5,0.00,-1.48,101.00,209.4,0.13,49.11
01/15/11 23:00,20.60,1.3,0.00,-4.66,101.90,197.7,1.03,48.77
01/16/11 00:00,22.70,0.9,0.00,-7.62,103.00,126.9,1.40,48.76
01/16/11 01:00,23.70,1.8,0.00,5.51,100.10,101.1,1.08,48.77
01/16/11 02:00,24.90,2.4,0.00,4.87,100.70,148.0,0.63,48.43
01/16/11 03:00,25.90,2.8,0.00,8.05,101.90,82.9,0.42,48.43
01/16/11 04:00,26.10,2.9,0.00,7.20,103.70,266.1,1.00,48.09
01/16/11 05:00,26.70,3.0,0.00,8.26,104.20,279.2,1.53,47.76
01/16/11 06:00,28.40,3.0,0.00,6.35,104.30,284.2,1.44,47.43
01/16/11 07:00,31.60,3.4,0.00,9.31,104.30,291.2,2.59,47.43
01/16/11 08:00,32.70,3.7,1.28,6.77,104.40,292.2,3.07,47.09
01/16/11 09:00,34.10,3.8,9.13,11.43,104.30,287.9,2.84,46.75
01/16/11 10:00,36.10,4.0,21.53,12.28,104.30,285.6,2.62,46.41
01/16/11 11:00,40.30,4.1,32.62,16.51,104.30,284.5,2.13,45.74
01/16/11 12:00,43.20,4.4,42.60,19.05,104.30,284.5,1.78,45.57
01/16/11 13:00,45.70,4.6,39.44,19.05,104.20,282.2,2.04,45.06
01/16/11 14:00,46.70,4.7,44.06,16.51,104.20,286.1,2.10,45.07
01/16/11 15:00,48.60,5.2,26.02,14.82,104.10,290.5,2.88,44.40
01/16/11 16:00,50.00,5.0,13.70,15.24,104.00,289.2,2.43,44.06
01/16/11 17:00,52.10,5.3,2.57,12.70,104.10,290.0,2.64,43.38
01/16/11 18:00,55.30,5.4,0.00,15.45,104.10,286.3,3.10,42.71
01/16/11 19:00,56.60,5.5,0.00,13.12,104.20,287.9,2.86,42.03
01/16/11 20:00,57.10,5.8,0.00,10.37,104.20,284.5,2.84,41.35
01/16/11 21:00,60.10,5.6,0.00,13.12,104.20,286.7,2.50,38.98
01/16/11 22:00,63.30,5.7,0.00,15.66,104.20,292.1,3.08,40.33
01/16/11 23:00,66.20,5.8,0.00,13.54,104.30,296.8,3.60,39.83
01/17/11 00:00,66.50,5.5,0.00,11.85,104.30,289.9,3.25,38.98
01/17/11 01:00,66.50,5.3,0.00,11.85,104.30,291.8,3.38,38.98
01/17/11 02:00,66.50,5.0,0.00,10.16,104.30,294.7,3.11,38.98
01/17/11 03:00,66.50,4.7,0.00,11.43,104.30,298.2,3.42,37.96
01/17/11 04:00,66.50,4.4,0.00,12.70,104.10,295.9,3.02,37.61
01/17/11 05:00,66.50,4.0,0.00,6.35,100.10,297.5,2.26,37.60
01/17/11 06:00,66.50,3.6,0.00,5.72,98.50,294.4,1.72,37.60
01/17/11 07:00,66.50,3.1,0.00,1.06,96.80,293.4,2.10,37.43
01/17/11 08:00,66.50,2.9,3.86,0.85,93.40,295.7,2.51,37.43
01/17/11 09:00,66.50,2.8,34.52,0.42,90.10,294.3,2.18,37.25
01/17/11 10:00,66.50,2.6,62.08,3.18,89.10,289.3,2.30,37.24
01/17/11 11:00,66.50,2.4,91.45,16.09,87.30,289.5,2.52,37.41
01/17/11 12:00,66.50,2.5,69.83,12.28,88.20,291.7,2.07,36.91
01/17/11 13:00,66.50,2.7,101.13,37.26,88.80,297.0,2.76,36.92
01/17/11 14:00,66.50,3.0,150.63,36.83,85.80,299.2,2.92,36.92
01/17/11 15:00,66.50,3.1,137.72,164.10,80.80,293.3,3.23,36.25
01/17/11 16:00,66.50,3.2,63.21,6.99,77.90,294.8,3.13,36.42
01/17/11 17:00,66.50,2.8,11.61,-6.77,79.10,299.1,2.21,36.42
01/17/11 18:00,66.50,2.6,0.02,-52.93,73.80,303.0,2.65,36.57
01/17/11 19:00,66.50,2.6,0.00,-46.58,71.10,312.2,2.73,36.40
01/17/11 20:00,66.50,2.4,0.00,-48.70,72.20,310.5,2.61,36.23
01/17/11 21:00,66.50,2.2,0.00,-57.81,72.20,311.7,2.02,35.88
01/17/11 22:00,66.50,2.0,0.00,-59.72,73.10,305.2,1.92,35.87
01/17/11 23:00,66.50,1.6,0.00,-56.12,75.80,295.3,2.24,35.87
01/18/11 00:00,66.50,1.3,0.00,-57.61,77.20,300.1,2.49,35.86
01/18/11 01:00,66.50,1.1,0.00,-56.33,72.80,306.5,3.08,36.20
01/18/11 02:00,66.50,0.9,0.00,-61.85,71.50,315.9,2.73,35.85
01/18/11 03:00,66.50,0.3,0.00,-55.29,76.00,299.6,2.31,35.85
01/18/11 04:00,66.50,-0.6,0.00,-49.15,80.80,267.1,1.13,35.85
01/18/11 05:00,66.50,-0.8,0.00,-20.76,80.10,308.6,0.93,35.82
01/18/11 06:00,66.50,-0.5,0.00,-16.52,77.70,314.9,0.74,35.67
01/18/11 07:00,66.50,-0.7,0.00,-18.64,78.90,310.9,1.19,35.68
01/18/11 08:00,66.50,-1.2,7.36,-16.95,82.80,292.0,0.92,35.67
01/18/11 09:00,66.50,-1.4,92.07,-38.13,83.50,325.4,0.76,35.50
01/18/11 10:00,66.50,-0.6,139.00,2.33,79.50,297.6,0.39,35.51
01/18/11 11:00,66.50,0.2,267.25,27.54,74.90,228.9,0.22,35.51
01/18/11 12:00,66.50,1.6,223.70,12.28,66.67,215.3,0.34,35.38
01/18/11 13:00,66.50,1.3,237.83,67.33,66.41,275.4,0.56,35.38
01/18/11 14:00,66.50,1.7,115.25,10.16,66.03,271.7,0.75,35.56
01/18/11 15:00,66.60,1.2,52.43,6.78,69.53,271.1,0.96,35.55
01/18/11 16:00,66.60,0.7,21.45,-9.11,74.30,234.2,0.51,35.55
01/18/11 17:00,67.00,-0.3,3.21,-1.48,88.20,257.9,0.48,35.19
01/18/11 18:00,68.00,-1.2,0.00,-0.21,103.40,285.8,0.58,35.52
01/18/11 19:00,69.30,-1.0,0.00,-1.06,104.70,293.3,1.42,35.17
01/18/11 20:00,69.80,-1.0,0.00,-6.36,104.90,294.1,1.09,35.68
01/18/11 21:00,70.30,-1.0,0.00,-2.33,104.90,308.7,1.57,37.54
01/18/11 22:00,70.70,-1.5,0.00,-5.93,104.60,326.2,2.41,38.56
01/18/11 23:00,70.90,-1.7,0.00,-2.75,104.50,319.5,2.03,40.25
01/19/11 00:00,71.10,-2.1,0.00,-5.08,104.40,313.5,1.98,36.18
01/19/11 01:00,71.20,-2.5,0.00,-2.33,104.00,316.6,2.37,39.57
01/19/11 02:00,71.20,-2.9,0.00,0.64,103.90,287.6,1.26,36.85
01/19/11 03:00,71.20,-3.4,0.00,-13.14,103.90,331.7,2.79,41.25
01/19/11 04:00,71.20,-3.8,0.00,0.21,102.20,337.6,4.87,42.60
01/19/11 05:00,71.20,-4.1,0.00,-4.87,101.30,328.6,4.30,41.91
01/19/11 06:00,71.20,-4.3,0.00,-9.33,99.80,320.9,4.24,41.57
01/19/11 07:00,71.20,-4.9,0.00,-4.66,97.90,321.9,4.11,41.57
01/19/11 08:00,71.20,-5.5,31.50,-2.54,98.10,8.0,3.11,41.22
01/19/11 09:00,71.20,-5.6,203.55,-51.72,98.00,326.5,2.95,40.87
01/19/11 10:00,71.20,-5.0,396.08,-86.10,91.60,337.1,3.55,40.89
01/19/11 11:00,71.20,-3.8,538.13,-142.00,83.80,319.6,1.83,40.38
01/19/11 12:00,71.20,-3.4,593.63,-178.40,82.40,337.3,2.31,40.24
01/19/11 13:00,71.20,-3.7,570.40,-15.68,85.00,339.4,3.48,40.42
01/19/11 14:00,71.20,-3.6,466.25,61.01,78.90,327.7,3.45,40.25
01/19/11 15:00,71.20,-3.7,319.93,70.30,72.30,329.0,3.53,39.91
01/19/11 16:00,71.20,-3.8,73.15,-12.29,71.70,330.1,2.13,40.25
01/19/11 17:00,71.20,-4.3,16.50,-51.71,71.70,325.0,2.08,40.56
01/19/11 18:00,71.20,-5.2,0.19,-39.64,76.50,9.9,2.41,40.20
01/19/11 19:00,71.20,-6.2,0.00,-41.34,81.00,58.6,3.33,40.17
01/19/11 20:00,71.20,-6.3,0.00,-59.37,77.10,58.8,3.79,40.00
01/19/11 21:00,71.20,-5.6,0.00,-64.88,65.48,44.1,3.66,39.83
01/19/11 22:00,71.20,-5.5,0.00,-58.94,56.28,25.2,4.19,39.83
01/19/11 23:00,71.20,-6.3,0.00,-64.88,58.88,34.7,3.86,39.66
01/20/11 00:00,71.20,-5.8,0.00,-58.10,52.03,31.2,2.68,39.83
01/20/11 01:00,71.20,-5.5,0.00,-61.07,50.43,35.4,2.55,39.66
01/20/11 02:00,71.20,-5.7,0.00,-60.22,50.17,33.7,1.98,39.83
01/20/11 03:00,71.20,-5.6,0.00,-53.43,44.39,14.5,2.07,39.83
01/20/11 04:00,71.20,-5.5,0.00,-58.31,51.85,11.1,2.07,39.66
01/20/11 05:00,71.20,-5.2,0.00,-52.80,54.61,353.1,1.56,39.49
01/20/11 06:00,71.20,-5.1,0.00,-41.98,59.10,339.0,0.92,39.15
01/20/11 07:00,71.20,-5.1,0.00,-31.17,66.52,288.7,0.57,38.98
01/20/11 08:00,71.20,-5.8,16.61,-39.44,67.36,305.8,0.29,39.49
01/20/11 09:00,71.20,-5.2,157.53,-66.58,68.42,318.1,1.05,38.98
01/20/11 10:00,71.20,-2.3,164.93,1.91,64.65,306.5,0.64,38.85
01/20/11 11:00,71.20,-3.1,234.20,24.58,68.33,286.3,0.65,38.54
01/20/11 12:00,71.20,-2.9,302.80,23.73,72.10,288.4,1.22,38.72
01/20/11 13:00,71.20,-1.7,419.68,119.50,66.59,272.8,1.21,38.56
01/20/11 14:00,71.20,-0.6,319.45,131.30,61.18,274.3,1.10,38.42
01/20/11 15:00,71.20,-0.5,206.40,23.72,63.02,224.5,0.55,38.60
01/20/11 16:00,71.20,-1.2,75.24,2.75,63.87,283.8,0.60,38.93
01/20/11 17:00,71.20,-2.1,9.07,-7.20,70.30,283.3,0.38,38.73
01/20/11 18:00,71.20,-2.2,0.09,-1.91,62.14,310.7,1.11,38.56
01/20/11 19:00,71.20,-2.0,0.00,0.64,64.49,320.7,1.17,38.89
01/20/11 20:00,71.20,-1.5,0.00,-0.64,66.28,313.2,1.38,38.56
01/20/11 21:00,71.20,-1.4,0.00,1.06,65.95,300.9,0.85,38.56
01/20/11 22:00,71.20,-1.4,0.00,1.48,67.07,300.4,0.63,38.56
01/20/11 23:00,71.20,-0.7,0.00,-1.06,66.41,310.8,1.41,38.56
01/21/11 00:00,71.20,-0.2,0.00,-1.06,62.33,307.8,1.65,38.56
01/21/11 01:00,71.20,-0.2,0.00,0.85,63.06,323.4,0.96,38.39
01/21/11 02:00,71.20,-0.1,0.00,-1.48,62.97,320.5,2.00,38.39
01/21/11 03:00,71.20,-0.2,0.00,-1.48,64.45,321.2,1.54,38.56
01/21/11 04:00,71.20,-0.1,0.00,-3.18,63.97,5.0,1.04,38.39
01/21/11 05:00,71.20,-0.2,0.00,0.64,67.05,322.0,1.50,38.22
01/21/11 06:00,71.20,0.0,0.00,1.06,71.50,309.4,1.24,38.23
01/21/11 07:00,71.20,0.0,0.00,-4.66,73.90,263.6,0.34,38.23
01/21/11 08:00,71.20,-0.3,6.50,1.91,86.30,34.2,0.95,38.24
01/21/11 09:00,71.20,-0.1,31.48,7.41,87.80,301.0,0.61,38.23
01/21/11 10:00,71.20,0.0,83.94,13.98,91.50,120.1,0.50,37.90
01/21/11 11:00,71.30,1.1,113.38,8.89,82.80,73.8,0.25,37.90
01/21/11 12:00,71.30,1.7,101.43,14.61,78.70,127.7,0.24,37.58
01/21/11 13:00,71.30,2.2,93.93,13.76,73.20,101.1,0.23,37.24
01/21/11 14:00,71.50,2.3,72.85,-48.28,72.50,159.3,0.46,36.90
01/21/11 15:00,72.30,0.8,49.67,-22.45,90.60,154.2,0.24,35.89
01/21/11 16:00,73.50,-0.4,23.84,-24.56,101.30,113.1,0.94,36.72
01/21/11 17:00,74.60,-0.2,3.91,-8.89,103.30,97.5,0.77,39.42
01/21/11 18:00,75.90,0.2,0.00,-8.47,102.40,272.5,0.16,39.60
01/21/11 19:00,77.00,0.4,0.00,-17.36,103.60,295.1,0.96,39.26
01/21/11 20:00,77.50,0.4,0.00,-32.40,104.00,293.6,1.64,39.26
01/21/11 21:00,77.50,0.5,0.00,-82.20,100.90,293.7,2.06,38.24
01/21/11 22:00,77.50,0.6,0.00,5.08,100.40,287.2,2.37,38.58
01/21/11 23:00,77.50,0.8,0.00,0.00,101.30,292.6,2.56,38.58
01/22/11 00:00,77.50,0.5,0.00,-64.59,102.00,293.5,1.68,38.92
01/22/11 01:00,77.50,0.3,0.00,-66.92,98.30,292.3,2.54,38.58
01/22/11 02:00,77.50,0.2,0.00,-16.94,95.20,299.6,2.66,38.56
01/22/11 03:00,77.50,-0.4,0.00,-15.25,98.50,309.8,2.41,38.39
01/22/11 04:00,77.50,-0.6,0.00,-60.58,96.20,319.6,2.00,38.56
01/22/11 05:00,77.50,-1.0,0.00,-54.02,90.50,322.6,3.00,38.56
01/22/11 06:00,77.50,-0.9,0.00,-31.78,88.80,317.9,3.00,38.56
01/22/11 07:00,77.50,-1.4,0.00,-50.84,88.10,304.6,2.38,38.55
01/22/11 08:00,77.50,-2.1,16.85,-45.76,92.70,316.8,3.23,38.54
01/22/11 09:00,77.50,-1.8,142.13,-97.90,83.30,326.9,3.16,38.54
01/22/11 10:00,77.50,-1.1,294.35,-69.49,77.90,324.8,2.70,38.39
01/22/11 11:00,77.50,-0.9,410.80,-2.75,78.30,317.7,2.57,38.22
01/22/11 12:00,77.50,-0.6,481.75,63.33,76.10,301.4,2.51,38.23
01/22/11 13:00,77.50,-0.6,495.93,116.50,76.00,305.1,2.92,38.24
01/22/11 14:00,77.50,-0.7,427.73,162.00,75.80,325.9,2.99,37.92
01/22/11 15:00,77.50,-0.5,325.33,149.70,73.90,320.7,2.38,37.92
01/22/11 16:00,77.50,-0.9,83.06,63.95,74.90,328.4,2.38,38.43
01/22/11 17:00,77.50,-1.6,17.03,-48.72,80.10,315.6,2.04,38.39
