2001 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
10/08/01 16:00,314.42,11.7,260.53,-6999,32.48,283.5,1.68,-6999
10/08/01 17:00,314.43,11.3,31.24,-6999,32.85,301.0,1.73,-6999
10/08/01 18:00,314.51,6.4,6.57,-6999,63.27,6.0,4.73,-6999
10/08/01 19:00,314.61,6.3,0.00,-6999,63.94,335.0,2.45,-6999
10/08/01 20:00,314.65,3.3,0.00,-6999,81.20,346.3,6.68,-6999
10/08/01 21:00,314.69,1.5,0.00,-6999,90.50,53.5,5.43,-6999
10/08/01 22:00,314.70,2.5,0.00,-6999,76.10,19.2,3.27,-6999
10/08/01 23:00,314.70,2.4,0.00,-6999,72.90,349.5,1.65,-6999
10/09/01 00:00,314.70,1.6,0.00,-6999,77.70,13.7,0.76,-6999
10/09/01 01:00,314.70,1.2,0.00,-6999,83.40,13.9,1.58,-6999
10/09/01 02:00,314.70,1.1,0.00,-6999,82.20,356.7,2.35,-6999
10/09/01 03:00,314.70,0.7,0.00,-6999,84.30,12.8,2.04,-6999
10/09/01 04:00,314.70,0.3,0.00,-6999,86.50,351.0,2.50,-6999
10/09/01 05:00,314.70,0.1,0.00,-6999,84.00,11.2,3.11,-6999
10/09/01 06:00,314.70,-0.2,0.12,-6999,80.80,18.9,2.55,-6999
10/09/01 07:00,314.70,-0.7,40.64,-6999,83.60,1.3,2.48,-6999
10/09/01 08:00,314.70,-0.2,211.60,-6999,79.20,348.3,2.84,-6999
10/09/01 09:00,314.70,1.2,395.90,-6999,73.40,12.1,2.07,-6999
10/09/01 10:00,314.70,2.8,353.65,-6999,68.70,319.0,1.36,-6999
10/09/01 11:00,314.70,2.8,568.28,-6999,75.10,288.4,1.91,-6999
10/09/01 12:00,314.70,4.7,629.95,-6999,58.87,314.9,2.02,-6999
10/09/01 13:00,314.70,4.9,480.60,-6999,53.37,339.6,1.87,-6999
10/09/01 14:00,314.70,5.1,222.15,-6999,51.59,346.2,1.95,-6999
10/09/01 15:00,314.70,4.8,222.45,-6999,53.79,310.7,1.81,-6999
10/09/01 16:00,314.70,5.1,229.65,-6999,51.23,310.6,1.95,-6999
10/09/01 17:00,314.70,5.6,51.37,-6999,44.82,303.4,2.09,-6999
10/09/01 18:00,314.70,4.4,6.43,-6999,47.48,334.2,1.93,-6999
10/09/01 19:00,314.70,3.7,0.00,-6999,50.85,322.6,0.66,-6999
10/09/01 20:00,314.70,3.0,0.00,-6999,53.64,356.5,1.05,-6999
10/09/01 21:00,314.70,2.8,0.00,-6999,53.59,5.5,1.03,-6999
10/09/01 22:00,314.70,2.5,0.00,-6999,52.78,42.5,2.03,-6999
10/09/01 23:00,314.70,2.7,0.00,-6999,52.56,49.6,2.32,-6999
10/10/01 00:00,314.70,2.8,0.00,-6999,51.63,63.1,2.68,-6999
10/10/01 01:00,314.70,2.8,0.00,-6999,49.38,55.6,2.45,-6999
10/10/01 02:00,314.70,2.7,0.00,-6999,48.55,41.4,2.07,-6999
10/10/01 03:00,314.70,2.7,0.00,-6999,49.55,34.1,1.87,-6999
10/10/01 04:00,314.70,3.0,0.00,-6999,48.56,338.7,1.03,-6999
10/10/01 05:00,314.70,2.7,0.00,-6999,49.38,343.0,1.09,-6999
10/10/01 06:00,314.70,2.7,0.18,-6999,49.44,334.1,0.88,-6999
10/10/01 07:00,314.70,2.6,30.05,-6999,48.22,8.5,1.03,-6999
10/10/01 08:00,314.70,3.9,207.33,-6999,44.28,320.8,0.33,-6999
10/10/01 09:00,314.70,6.1,396.15,-6999,38.59,164.8,1.16,-6999
10/10/01 10:00,314.70,7.8,531.03,-6999,36.43,193.7,1.45,-6999
10/10/01 11:00,314.70,9.1,638.98,-6999,34.90,219.7,1.38,-6999
10/10/01 12:00,314.71,10.6,629.60,-6999,30.03,212.1,1.63,-6999
10/10/01 13:00,314.72,10.8,614.83,-6999,27.74,206.5,1.66,-6999
10/10/01 14:00,314.72,11.3,396.08,-6999,24.70,195.6,1.89,-6999
10/10/01 15:00,314.72,10.3,224.83,-6999,25.39,170.5,2.01,-6999
10/10/01 16:00,314.72,9.6,57.29,-6999,25.96,156.9,2.85,-6999
10/10/01 17:00,314.72,9.2,26.96,-6999,25.37,138.2,3.71,-6999
10/10/01 18:00,314.72,9.6,1.60,-6999,24.28,144.4,2.00,-6999
10/10/01 19:00,314.72,10.1,0.00,-6999,27.95,290.2,1.13,-6999
10/10/01 20:00,314.72,9.8,0.00,-6999,34.77,323.1,2.11,-6999
10/10/01 21:00,314.75,9.4,0.00,-6999,39.07,325.2,1.87,-6999
10/10/01 22:00,314.82,7.8,0.00,-6999,55.16,110.3,2.22,-6999
10/10/01 23:00,314.83,8.9,0.00,-6999,46.38,148.6,1.41,-6999
10/11/01 00:00,314.85,9.1,0.00,-6999,42.57,146.4,3.04,-6999
10/11/01 01:00,314.92,8.7,0.00,-6999,43.42,198.9,1.81,-6999
10/11/01 02:00,315.02,8.4,0.00,-6999,50.94,190.2,1.97,-6999
10/11/01 03:00,315.96,5.7,0.00,-6999,71.70,195.7,1.29,-6999
10/11/01 04:00,320.84,5.5,0.00,-6999,89.00,182.5,1.03,-6999
10/11/01 05:00,323.25,5.1,0.00,-6999,96.30,213.5,0.81,-6999
10/11/01 06:00,327.14,4.5,0.00,-6999,92.00,315.4,3.22,-6999
10/11/01 07:00,328.99,3.4,6.53,-6999,91.70,330.6,4.77,-6999
10/11/01 08:00,329.08,2.6,206.78,-6999,85.20,338.9,6.28,-6999
10/11/01 09:00,329.08,3.0,325.60,-6999,78.70,337.4,4.26,-6999
10/11/01 10:00,329.08,3.6,412.58,-6999,75.50,319.7,2.90,-6999
10/11/01 11:00,329.08,3.8,150.13,-6999,70.60,309.6,2.88,-6999
10/11/01 12:00,329.08,3.4,625.90,-6999,69.33,308.4,2.56,-6999
10/11/01 13:00,329.08,5.5,458.85,-6999,57.03,304.6,3.01,-6999
10/11/01 14:00,329.08,5.4,301.40,-6999,51.10,310.3,3.22,-6999
10/11/01 15:00,329.08,5.4,396.83,-6999,46.93,308.9,3.24,-6999
10/11/01 16:00,329.08,6.1,176.95,-6999,42.44,310.3,3.43,-6999
10/11/01 17:00,329.08,5.0,98.25,-6999,47.85,321.3,2.50,-6999
10/11/01 18:00,329.08,4.7,7.91,-6999,46.82,322.7,2.74,-6999
10/11/01 19:00,329.09,3.6,0.00,-6999,50.21,321.9,2.34,-6999
10/11/01 20:00,329.09,3.2,0.00,-6999,53.09,333.7,3.93,-6999
10/11/01 21:00,329.09,2.6,0.00,-6999,56.60,345.5,3.29,-6999
10/11/01 22:00,329.09,2.3,0.00,-6999,61.71,13.7,3.19,-6999
10/11/01 23:00,329.09,1.7,0.00,-6999,65.46,58.3,2.73,-6999
10/12/01 00:00,329.09,1.8,0.00,-6999,64.78,41.7,2.72,-6999
10/12/01 01:00,329.09,1.2,0.00,-6999,66.05,58.1,2.25,-6999
10/12/01 02:00,329.09,1.2,0.00,-6999,63.61,9.8,1.26,-6999
10/12/01 03:00,329.09,0.8,0.00,-6999,63.13,24.0,1.32,-6999
10/12/01 04:00,329.09,0.8,0.00,-6999,60.55,317.5,0.88,-6999
10/12/01 05:00,329.09,0.7,0.00,-6999,59.84,341.6,0.88,-6999
10/12/01 06:00,329.09,0.6,0.02,-6999,62.14,343.6,1.21,-6999
10/12/01 07:00,329.09,0.4,24.13,-6999,64.76,343.5,1.14,-6999
10/12/01 08:00,329.09,0.7,119.55,-6999,67.14,312.9,1.25,-6999
10/12/01 09:00,329.09,1.8,291.23,-6999,65.39,314.9,1.11,-6999
10/12/01 10:00,329.09,3.6,419.68,-6999,61.46,284.9,1.06,-6999
10/12/01 11:00,329.09,4.8,438.83,-6999,59.64,228.6,0.97,-6999
10/12/01 12:00,329.09,5.0,355.78,-6999,58.64,241.3,1.21,-6999
10/12/01 13:00,329.09,4.7,396.50,-6999,60.71,252.5,0.98,-6999
10/12/01 14:00,329.09,5.6,480.73,-6999,57.57,265.4,0.95,-6999
10/12/01 15:00,329.09,7.4,241.78,-6999,45.60,264.8,1.27,-6999
10/12/01 16:00,329.09,6.4,101.75,-6999,50.39,318.1,1.73,-6999
10/12/01 17:00,329.10,7.0,33.44,-6999,51.08,322.4,1.31,-6999
10/12/01 18:00,329.10,7.3,2.53,-6999,51.18,321.2,1.23,-6999
10/12/01 19:00,329.11,7.9,0.00,-6999,53.84,319.9,1.92,-6999
10/12/01 20:00,329.11,9.0,0.00,-6999,55.22,320.7,2.09,-6999
10/12/01 21:00,329.11,9.2,0.00,-6999,56.45,323.2,1.88,-6999
10/12/01 22:00,329.11,10.0,0.00,-6999,56.59,314.7,2.29,-6999
10/12/01 23:00,329.17,9.2,0.00,-6999,60.61,310.6,1.80,-6999
10/13/01 00:00,329.18,8.3,0.00,-6999,67.26,315.3,2.52,-6999
10/13/01 01:00,329.19,8.4,0.00,-6999,66.04,316.3,2.62,-6999
10/13/01 02:00,329.19,8.2,0.00,-6999,68.54,318.7,4.02,-6999
10/13/01 03:00,329.19,8.1,0.00,-6999,69.57,322.8,3.17,-6999
10/13/01 04:00,329.19,7.8,0.00,-6999,71.90,318.9,2.58,-6999
10/13/01 05:00,329.19,7.0,0.00,-6999,72.50,337.6,4.26,-6999
10/13/01 06:00,329.19,6.4,0.07,-6999,70.50,338.5,4.89,-6999
10/13/01 07:00,329.19,5.7,30.61,-6999,71.70,339.0,5.13,-6999
10/13/01 08:00,329.19,5.5,197.05,-6999,72.80,345.3,4.45,-6999
10/13/01 09:00,329.19,6.2,384.23,-6999,70.30,2.7,3.69,-6999
10/13/01 10:00,329.19,7.0,529.48,-6999,66.65,3.3,3.77,-6999
10/13/01 11:00,329.19,7.7,609.33,-6999,63.16,337.3,3.15,-6999
10/13/01 12:00,329.19,9.7,653.70,-6999,56.21,323.3,2.24,-6999
10/13/01 13:00,329.19,10.2,634.88,-6999,51.33,318.2,2.73,-6999
10/13/01 14:00,329.19,10.9,557.38,-6999,43.37,307.1,2.83,-6999
10/13/01 15:00,329.19,11.0,411.10,-6999,34.92,317.9,2.66,-6999
10/13/01 16:00,329.19,11.7,237.25,-6999,30.87,308.8,2.63,-6999
10/13/01 17:00,329.19,11.2,68.63,-6999,31.62,309.1,1.75,-6999
10/13/01 18:00,329.19,10.4,4.57,-6999,31.06,335.7,1.79,-6999
10/13/01 19:00,329.19,9.7,0.00,-6999,32.50,13.3,2.33,-6999
10/13/01 20:00,329.19,10.4,0.00,-6999,31.05,347.2,2.69,-6999
10/13/01 21:00,329.19,10.4,0.00,-6999,30.87,339.3,2.89,-6999
10/13/01 22:00,329.19,9.9,0.00,-6999,34.04,328.8,1.74,-6999
10/13/01 23:00,329.19,9.5,0.00,-6999,37.00,330.6,1.94,-6999
10/14/01 00:00,329.20,9.2,0.00,-6999,37.52,335.1,2.41,-6999
10/14/01 01:00,329.21,8.9,0.00,-6999,38.90,335.4,2.58,-6999
10/14/01 02:00,329.21,8.7,0.00,-6999,43.21,339.0,4.55,-6999
10/14/01 03:00,329.21,8.3,0.00,-6999,49.05,338.4,4.26,-6999
10/14/01 04:00,329.21,7.9,0.00,-6999,53.71,334.4,2.74,-6999
10/14/01 05:00,329.21,7.6,0.00,-6999,54.16,313.2,2.11,-6999
10/14/01 06:00,329.21,7.4,0.01,-6999,55.37,308.9,2.73,-6999
10/14/01 07:00,329.21,6.9,24.87,-6999,58.26,311.2,2.49,-6999
10/14/01 08:00,329.21,7.1,179.58,-6999,59.25,309.6,2.31,-6999
10/14/01 09:00,329.21,8.6,313.08,-6999,55.99,298.0,1.76,-6999
10/14/01 10:00,329.21,9.1,287.08,-6999,55.53,292.2,1.79,-6999
10/14/01 11:00,329.21,8.8,220.85,-6999,58.71,309.1,2.17,-6999
10/14/01 12:00,329.21,9.1,499.28,-6999,60.10,313.2,1.99,-6999
10/14/01 13:00,329.23,11.5,617.38,-6999,55.83,311.2,2.59,-6999
10/14/01 14:00,329.23,13.0,283.80,-6999,51.18,313.8,2.70,-6999
10/14/01 15:00,329.23,11.4,275.70,-6999,55.46,333.3,2.20,-6999
10/14/01 16:00,329.23,11.1,192.18,-6999,57.60,335.4,2.91,-6999
10/14/01 17:00,329.23,11.3,58.98,-6999,52.63,316.5,3.09,-6999
10/14/01 18:00,329.23,10.6,4.45,-6999,47.30,323.4,2.43,-6999
10/14/01 19:00,329.23,9.3,0.00,-6999,43.31,350.5,3.65,-6999
10/14/01 20:00,329.23,8.5,0.00,-6999,51.83,1.9,3.28,-6999
10/14/01 21:00,329.23,7.9,0.00,-6999,54.18,75.7,3.76,-6999
10/14/01 22:00,329.23,8.0,0.00,-6999,51.15,79.5,3.76,-6999
10/14/01 23:00,329.23,8.1,0.00,-6999,41.48,75.4,4.63,-6999
10/15/01 00:00,329.23,8.1,0.00,-6999,38.49,69.4,3.41,-6999
10/15/01 01:00,329.23,7.8,0.00,-6999,37.15,50.1,2.13,-6999
10/15/01 02:00,329.23,7.3,0.00,-6999,38.78,335.0,0.69,-6999
10/15/01 03:00,329.23,7.2,0.00,-6999,42.35,326.6,0.13,-6999
10/15/01 04:00,329.23,6.9,0.00,-6999,42.52,108.8,0.17,-6999
10/15/01 05:00,329.23,6.1,0.00,-6999,52.09,131.9,4.12,-6999
10/15/01 06:00,329.23,5.6,0.01,-6999,54.39,138.0,4.08,-6999
10/15/01 07:00,329.23,5.3,29.04,-6999,56.41,129.2,4.78,-6999
10/15/01 08:00,329.23,5.7,190.90,-6999,54.14,132.7,5.71,-6999
10/15/01 09:00,329.24,7.4,367.68,-6999,45.85,138.9,5.00,-6999
10/15/01 10:00,329.25,8.4,509.25,-6999,40.00,150.9,5.49,-6999
10/15/01 11:00,329.25,9.5,601.78,-6999,37.16,162.0,4.21,-6999
10/15/01 12:00,329.25,11.4,597.70,-6999,34.54,190.1,2.78,-6999
10/15/01 13:00,329.25,13.0,563.65,-6999,31.97,198.6,2.05,-6999
10/15/01 14:00,329.25,12.6,494.58,-6999,30.01,178.8,2.49,-6999
10/15/01 15:00,329.25,13.5,363.63,-6999,28.50,192.6,1.86,-6999
10/15/01 16:00,329.25,12.9,177.73,-6999,28.94,169.5,2.48,-6999
10/15/01 17:00,329.25,12.4,57.57,-6999,29.68,154.7,3.01,-6999
10/15/01 18:00,329.25,12.0,4.54,-6999,29.79,143.1,4.06,-6999
10/15/01 19:00,329.25,11.8,0.00,-6999,28.52,135.0,3.15,-6999
10/15/01 20:00,329.25,12.0,0.00,-6999,25.43,133.4,4.60,-6999
10/15/01 21:00,329.25,12.0,0.00,-6999,22.44,131.6,4.24,-6999
10/15/01 22:00,329.25,12.4,0.00,-6999,20.05,130.9,4.27,-6999
10/15/01 23:00,329.25,13.0,0.00,-6999,19.97,134.0,4.70,-6999
10/16/01 00:00,329.25,12.8,0.00,-6999,21.07,140.4,2.89,-6999
10/16/01 01:00,329.25,12.9,0.00,-6999,22.73,139.1,3.35,-6999
10/16/01 02:00,329.25,13.2,0.00,-6999,22.27,128.9,3.00,-6999
10/16/01 03:00,329.25,12.9,0.00,-6999,20.69,129.9,3.06,-6999
10/16/01 04:00,329.25,13.3,0.00,-6999,20.25,134.0,3.10,-6999
10/16/01 05:00,329.25,13.1,0.00,-6999,21.31,127.9,2.97,-6999
10/16/01 06:00,329.25,13.5,0.00,-6999,22.14,136.2,3.52,-6999
10/16/01 07:00,329.25,12.7,16.36,-6999,23.28,139.8,2.25,-6999
10/16/01 08:00,329.25,12.5,98.28,-6999,24.33,137.9,2.02,-6999
10/16/01 09:00,329.25,13.9,335.63,-6999,23.53,135.8,4.04,-6999
10/16/01 10:00,329.25,15.2,491.00,-6999,22.65,149.6,4.23,-6999
10/16/01 11:00,329.25,16.0,564.25,-6999,22.20,149.4,4.28,-6999
10/16/01 12:00,329.26,17.5,610.58,-6999,21.38,164.5,3.52,-6999
10/16/01 13:00,329.27,18.2,394.15,-6999,25.02,211.7,1.55,-6999
10/16/01 14:00,329.27,17.5,397.68,-6999,25.70,215.7,0.48,-6999
10/16/01 15:00,329.27,19.2,245.55,-6999,22.01,211.6,0.97,-6999
10/16/01 16:00,329.27,17.5,137.20,-6999,24.19,187.4,1.18,-6999
10/16/01 17:00,329.27,16.6,55.27,-6999,25.39,193.2,0.60,-6999
10/16/01 18:00,329.27,16.2,1.51,-6999,24.22,170.2,0.95,-6999
10/16/01 19:00,329.27,15.8,0.00,-6999,23.94,197.2,0.77,-6999
10/16/01 20:00,329.27,15.5,0.00,-6999,24.06,188.2,0.70,-6999
10/16/01 21:00,329.27,15.4,0.00,-6999,23.57,172.6,0.62,-6999
10/16/01 22:00,329.27,16.1,0.00,-6999,20.97,201.2,0.32,-6999
10/16/01 23:00,329.27,15.2,0.00,-6999,23.41,298.1,0.23,-6999
10/17/01 00:00,329.27,14.9,0.00,-6999,25.92,329.0,0.31,-6999
10/17/01 01:00,329.27,14.4,0.00,-6999,29.16,303.9,0.40,-6999
10/17/01 02:00,329.27,12.7,0.00,-6999,36.48,308.6,1.68,-6999
10/17/01 03:00,329.27,10.3,0.00,-6999,42.22,338.6,4.79,-6999
10/17/01 04:00,329.27,8.9,0.00,-6999,49.26,355.7,4.10,-6999
10/17/01 05:00,329.27,7.1,0.00,-6999,62.38,29.2,4.61,-6999
10/17/01 06:00,329.27,6.4,0.00,-6999,64.46,16.5,3.99,-6999
10/17/01 07:00,329.27,5.9,10.14,-6999,62.78,341.4,1.86,-6999
10/17/01 08:00,329.27,4.5,76.36,-6999,66.90,24.4,1.06,-6999
10/17/01 09:00,329.27,4.3,184.15,-6999,67.45,228.2,0.17,-6999
10/17/01 10:00,329.27,3.9,342.98,-6999,63.62,177.8,0.84,-6999
10/17/01 11:00,329.27,5.9,582.18,-6999,57.44,325.6,1.44,-6999
10/17/01 12:00,329.27,8.6,576.95,-6999,49.34,233.3,0.80,-6999
10/17/01 13:00,329.27,8.5,579.78,-6999,41.69,313.5,1.66,-6999
10/17/01 14:00,329.27,-6999,-6999,-6999,-6999,-6999,-6999,-6999
10/17/01 15:00,329.27,8.7,294.33,-6999,24.10,324.9,2.32,-6999
10/17/01 16:00,329.27,7.7,171.48,-6999,28.88,304.0,2.40,-6999
10/17/01 17:00,329.27,7.0,58.22,-6999,31.52,302.2,1.57,-6999
10/17/01 18:00,329.27,6.7,3.97,-6999,26.30,300.1,1.72,-6999
10/17/01 19:00,329.27,4.5,0.00,-6999,30.66,311.0,0.86,-6999
10/17/01 20:00,329.27,4.7,0.00,-6999,26.09,340.7,2.38,-6999
10/17/01 21:00,329.27,4.9,0.00,-6999,23.89,354.9,2.69,-6999
10/17/01 22:00,329.27,4.5,0.00,-6999,26.62,38.2,2.80,-6999
10/17/01 23:00,329.27,4.3,0.00,-6999,26.98,46.1,2.44,-6999
10/18/01 00:00,329.27,4.3,0.00,-6999,28.42,355.1,2.46,-6999
10/18/01 01:00,329.27,4.0,0.00,-6999,27.05,4.0,2.32,-6999
10/18/01 02:00,329.27,4.5,0.00,-6999,21.73,340.4,1.50,-6999
10/18/01 03:00,329.27,3.3,0.00,-6999,24.52,338.8,0.12,-6999
10/18/01 04:00,329.27,2.6,0.00,-6999,26.75,319.9,0.24,-6999
10/18/01 05:00,329.27,3.2,0.00,-6999,27.27,310.7,0.57,-6999
10/18/01 06:00,329.27,2.7,0.00,-6999,29.50,335.8,0.32,-6999
10/18/01 07:00,329.27,2.9,16.75,-6999,31.01,351.6,1.06,-6999
10/18/01 08:00,329.27,3.4,145.80,-6999,30.62,26.8,0.66,-6999
10/18/01 09:00,329.27,5.4,338.48,-6999,25.78,354.3,0.91,-6999
10/18/01 10:00,329.27,7.3,486.03,-6999,24.73,267.0,0.72,-6999
10/18/01 11:00,329.27,7.7,575.35,-6999,27.65,237.4,0.87,-6999
10/18/01 12:00,329.27,8.3,620.18,-6999,26.00,218.0,1.36,-6999
10/18/01 13:00,329.27,9.0,607.20,-6999,24.81,209.6,1.52,-6999
10/18/01 14:00,329.27,9.9,534.00,-6999,22.40,213.5,1.41,-6999
10/18/01 15:00,329.27,10.7,398.20,-6999,18.53,208.1,0.99,-6999
10/18/01 16:00,329.27,9.9,217.38,-6999,18.06,213.9,1.12,-6999
10/18/01 17:00,329.27,9.0,52.78,-6999,14.53,313.6,1.78,-6999
10/18/01 18:00,329.27,8.3,3.58,-6999,15.77,335.6,1.82,-6999
10/18/01 19:00,329.27,8.3,0.00,-6999,15.79,332.8,2.30,-6999
10/18/01 20:00,329.27,8.7,0.00,-6999,17.73,314.5,2.14,-6999
10/18/01 21:00,329.27,9.0,0.00,-6999,18.41,329.5,2.35,-6999
10/18/01 22:00,329.27,8.8,0.00,-6999,19.96,328.5,1.89,-6999
10/18/01 23:00,329.27,8.6,0.00,-6999,25.40,319.2,1.65,-6999
10/19/01 00:00,329.27,8.1,0.00,-6999,30.55,349.9,1.62,-6999
10/19/01 01:00,329.27,8.4,0.00,-6999,36.71,338.8,3.71,-6999
10/19/01 02:00,329.27,8.2,0.00,-6999,38.67,338.1,2.15,-6999
10/19/01 03:00,329.27,7.9,0.00,-6999,40.22,351.1,2.11,-6999
10/19/01 04:00,329.27,7.8,0.00,-6999,41.35,340.7,1.86,-6999
10/19/01 05:00,329.27,7.6,0.00,-6999,41.91,342.0,1.25,-6999
10/19/01 06:00,329.27,7.0,0.00,-6999,41.77,332.1,0.64,-6999
10/19/01 07:00,329.27,6.8,13.94,-6999,42.06,330.5,0.20,-6999
10/19/01 08:00,329.27,7.5,143.05,-6999,39.72,326.6,0.08,-6999
10/19/01 09:00,329.27,10.1,325.10,-6999,34.14,103.3,0.59,-6999
10/19/01 10:00,329.27,12.1,471.95,-6999,33.22,250.6,0.25,-6999
10/19/01 11:00,329.27,12.7,563.30,-6999,35.39,208.8,1.02,-6999
10/19/01 12:00,329.27,13.7,606.85,-6999,38.13,221.2,0.93,-6999
10/19/01 13:00,329.27,14.6,595.78,-6999,36.46,242.7,0.83,-6999
10/19/01 14:00,329.27,15.2,522.70,-6999,38.97,272.2,1.38,-6999
10/19/01 15:00,329.27,15.6,384.38,-6999,38.39,293.3,1.20,-6999
10/19/01 16:00,329.27,15.5,211.53,-6999,37.33,300.1,1.12,-6999
10/19/01 17:00,329.27,14.8,49.35,-6999,36.24,312.0,0.94,-6999
10/19/01 18:00,329.27,14.1,3.01,-6999,33.39,321.6,0.84,-6999
10/19/01 19:00,329.27,13.5,0.00,-6999,29.83,333.2,1.83,-6999
10/19/01 20:00,329.27,13.2,0.00,-6999,31.11,339.2,1.91,-6999
10/19/01 21:00,329.27,12.7,0.00,-6999,35.48,336.9,1.45,-6999
10/19/01 22:00,329.27,12.2,0.00,-6999,36.18,329.8,1.15,-6999
10/19/01 23:00,329.27,11.8,0.00,-6999,35.75,317.1,0.64,-6999
10/20/01 00:00,329.27,11.4,0.00,-6999,36.48,328.9,0.85,-6999
10/20/01 01:00,329.27,11.0,0.00,-6999,37.35,318.8,0.74,-6999
10/20/01 02:00,329.27,10.5,0.00,-6999,39.71,346.9,0.85,-6999
10/20/01 03:00,329.27,10.5,0.00,-6999,40.16,343.0,1.39,-6999
10/20/01 04:00,329.27,10.0,0.00,-6999,43.53,27.1,1.63,-6999
10/20/01 05:00,329.27,9.9,0.00,-6999,43.71,342.3,1.38,-6999
10/20/01 06:00,329.27,9.1,0.00,-6999,52.93,347.5,2.38,-6999
10/20/01 07:00,329.27,8.0,9.98,-6999,61.77,27.7,3.42,-6999
10/20/01 08:00,329.27,7.3,112.38,-6999,66.37,51.0,3.75,-6999
10/20/01 09:00,329.27,8.2,194.30,-6999,63.46,29.9,2.91,-6999
10/20/01 10:00,329.27,8.9,288.70,-6999,60.98,343.5,1.30,-6999
10/20/01 11:00,329.27,9.7,442.75,-6999,58.74,306.6,1.17,-6999
10/20/01 12:00,329.27,10.9,521.88,-6999,55.60,295.9,1.25,-6999
10/20/01 13:00,329.27,11.4,549.78,-6999,52.33,295.0,1.44,-6999
10/20/01 14:00,329.27,11.8,468.40,-6999,50.08,273.9,1.61,-6999
10/20/01 15:00,329.27,12.1,370.30,-6999,47.94,251.2,1.29,-6999
10/20/01 16:00,329.27,11.9,204.50,-6999,46.44,219.9,0.87,-6999
10/20/01 17:00,329.27,11.4,48.03,-6999,41.09,281.6,0.29,-6999
10/20/01 18:00,329.27,9.8,2.85,-6999,40.13,295.2,0.19,-6999
10/20/01 19:00,329.27,9.9,0.00,-6999,19.97,347.6,0.91,-6999
10/20/01 20:00,329.27,11.0,0.00,-6999,9.26,11.5,0.58,-6999
10/20/01 21:00,329.27,11.1,0.00,-6999,8.60,323.2,0.48,-6999
10/20/01 22:00,329.27,10.3,0.00,-6999,9.19,342.0,0.46,-6999
10/20/01 23:00,329.27,10.4,0.00,-6999,9.33,354.5,0.35,-6999
10/21/01 00:00,329.27,11.0,0.00,-6999,8.67,339.5,1.12,-6999
10/21/01 01:00,329.27,10.7,0.00,-6999,8.82,314.3,0.32,-6999
10/21/01 02:00,329.27,9.8,0.00,-6999,9.66,328.3,0.08,-6999
10/21/01 03:00,329.27,9.1,0.00,-6999,10.72,345.0,0.46,-6999
10/21/01 04:00,329.27,8.6,0.00,-6999,11.59,342.7,1.02,-6999
10/21/01 05:00,329.27,9.0,0.00,-6999,11.18,346.4,0.78,-6999
10/21/01 06:00,329.27,8.1,0.00,-6999,18.68,328.1,0.37,-6999
10/21/01 07:00,329.27,7.9,9.56,-6999,19.52,11.7,0.44,-6999
10/21/01 08:00,329.27,9.2,143.00,-6999,12.95,69.8,0.36,-6999
10/21/01 09:00,329.27,12.3,317.00,-6999,13.73,153.0,0.43,-6999
10/21/01 10:00,329.27,12.9,470.68,-6999,15.26,165.7,1.30,-6999
10/21/01 11:00,329.27,14.1,558.40,-6999,21.36,211.8,0.81,-6999
10/21/01 12:00,329.27,14.0,601.70,-6999,24.88,201.9,0.90,-6999
10/21/01 13:00,329.28,14.9,508.58,-6999,25.94,251.9,0.69,-6999
10/21/01 14:00,329.28,14.2,276.15,-6999,28.84,226.2,0.75,-6999
10/21/01 15:00,329.28,12.5,272.48,-6999,32.24,236.8,0.38,-6999
10/21/01 16:00,329.29,13.4,105.93,-6999,31.72,203.7,0.43,-6999
10/21/01 17:00,329.29,12.6,37.23,-6999,31.30,308.8,0.83,-6999
10/21/01 18:00,329.30,11.7,1.53,-6999,31.36,313.9,1.20,-6999
10/21/01 19:00,329.30,11.3,0.00,-6999,32.00,318.8,1.74,-6999
