2013 Shingle Creek Ridge Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
11/8/2013 6:00,360.7,0,0,-48.66,82.6,110.5,0.29,3.67
11/8/2013 7:00,360.7,0,0,-56.67,81.2,106.2,0.67,3.66
11/8/2013 8:00,360.7,-0.1,0,-52.23,78.65,99.7,0.64,3.65
11/8/2013 9:00,360.7,-0.1,63.32,15.65,75.72,84,0.61,3.65
11/8/2013 10:00,360.7,0.3,127.2,54.79,72.35,102.2,0.98,3.65
11/8/2013 11:00,360.7,1.5,262.8,160.94,69.63,102.8,0.76,3.64
11/8/2013 12:00,360.7,1.9,336.7,235.98,73.69,70.1,1.59,3.64
11/8/2013 13:00,360.7,2.4,339.9,239.88,72.42,57.4,1.58,3.64
11/8/2013 14:00,360.7,2.3,261.7,190.22,71.79,81.2,1.86,3.63
11/8/2013 15:00,360.7,2.1,190.4,132.06,70.36,69,1.12,3.63
11/8/2013 16:00,360.7,2,134.6,81.90,69.48,81.3,0.98,3.62
11/8/2013 17:00,360.7,1.5,40.96,5.79,71.74,61.4,0.29,3.62
11/8/2013 18:00,360.7,0.8,0,-47.65,73.75,26.6,0.01,3.61
11/8/2013 19:00,360.7,0.6,0,-24.54,71.66,0,0,3.61
11/8/2013 20:00,360.7,0.9,0,-15.50,67.63,0,0,3.6
11/8/2013 21:00,360.7,1.1,0,-16.53,63.17,0,0,3.6
11/8/2013 22:00,360.7,1.2,0,-22.72,59.82,267.6,0.02,3.59
11/8/2013 23:00,360.7,1.7,0,-32.92,49.89,259.8,0.04,3.58
11/9/2013 0:00,360.7,1.6,0,-47.16,45.49,349.9,0.06,3.58
11/9/2013 1:00,360.7,1,0,-66.52,50.15,268.7,0.34,3.57
11/9/2013 2:00,360.7,0.4,0,-72.41,58.21,292.9,0.5,3.57
11/9/2013 3:00,360.7,0.5,0,-74.79,62.8,228.2,0.01,3.56
11/9/2013 4:00,360.7,0.5,0,-75.38,62.84,280,1.62,3.56
11/9/2013 5:00,360.7,0.8,0,-75.54,66.92,285.2,2.83,3.55
11/9/2013 6:00,360.7,1,0,-75.93,61.76,276.6,1.64,3.54
11/9/2013 7:00,360.7,1.1,0,-75.09,56.06,209.5,0.39,3.54
11/9/2013 8:00,360.7,0.7,0,-76.68,62,274.8,1.51,3.53
11/9/2013 9:00,360.7,1.1,10.11,-70.57,67.68,278.8,2.96,3.52
11/9/2013 10:00,360.7,3.6,259.1,127.74,55.46,296.3,1.76,3.51
11/9/2013 11:00,360.7,4.7,377.6,221.16,48.86,303.7,2.82,3.5
11/9/2013 12:00,360.7,5.7,427,252.91,41.07,289.2,3.71,3.48
11/9/2013 13:00,360.7,6.9,446.7,262.55,39.4,297.7,2.23,3.47
11/9/2013 14:00,360.7,8.1,443.5,263.44,42.78,39.8,0.97,3.45
11/9/2013 15:00,360.7,8.2,391.4,227.21,34.56,302.7,1.68,3.43
11/9/2013 16:00,360.7,8.4,274.4,142.80,44.55,50.5,1.03,3.41
11/9/2013 17:00,360.7,7.6,140.4,41.34,44.7,301,2.4,3.39
11/9/2013 18:00,360.7,6.5,13.83,-61.53,46.65,286.1,4.01,3.37
11/9/2013 19:00,360.7,6.6,0,-70.07,46.1,283.5,4.53,3.34
11/9/2013 20:00,360.7,7,0,-63.09,46.03,284,4.88,3.32
11/9/2013 21:00,360.7,7.4,0,-39.74,45.05,283.2,5.08,3.3
11/9/2013 22:00,360.7,7.7,0,-30.90,45.7,285.8,4.88,3.27
11/9/2013 23:00,360.7,7.5,0,-39.70,47.44,276.5,3.11,3.25
11/10/2013 0:00,360.7,7.4,0,-50.31,48.1,284.2,3.58,3.22
11/10/2013 1:00,360.7,7.3,0,-53.51,49.23,276.9,4.07,3.2
11/10/2013 2:00,360.7,7.1,0,-67.66,50.06,281.3,4.13,3.18
11/10/2013 3:00,360.7,7.5,0,-53.15,49.85,302.3,3.41,3.15
11/10/2013 4:00,360.7,7.8,0,-69.30,49.54,310.6,2.56,3.13
11/10/2013 5:00,360.7,7.9,0,-65.09,48.93,299.5,3.39,3.11
11/10/2013 6:00,360.7,7.7,0,-68.31,48.05,290.9,4.34,3.09
11/10/2013 7:00,360.7,7.8,0,-69.05,47.52,282.2,4.1,3.07
11/10/2013 8:00,360.7,7.9,0,-70.60,48.99,296.5,2.43,3.04
11/10/2013 9:00,360.7,8.2,49.45,-29.03,48.45,293.1,4.08,3.02
11/10/2013 10:00,360.7,9.5,232.4,107.19,45.45,288.4,5.01,2.99
11/10/2013 11:00,360.7,10.6,360.5,203.73,43.78,295.8,4.13,2.97
11/10/2013 12:00,360.7,12,416.8,234.03,40.97,311.6,3,2.94
11/10/2013 13:00,360.7,12.4,445.3,253.54,38.75,303.4,2.46,2.92
11/10/2013 14:00,360.7,12.7,413.4,233.06,38.09,307.4,1.7,2.89
11/10/2013 15:00,360.7,12.1,368.8,210.48,42.72,331.1,1.72,2.87
11/10/2013 16:00,360.7,12.4,248.8,117.46,43.25,66.8,0.91,2.84
11/10/2013 17:00,360.7,10.7,80.8,-12.77,41.74,276.7,2.86,2.82
11/10/2013 18:00,360.7,10.5,0.53,-74.63,39.08,282.8,4.16,2.8
11/10/2013 19:00,360.7,10.8,0,-62.97,37.16,275.1,3.44,2.78
11/10/2013 20:00,360.7,10.8,0,-72.58,36.55,273.3,3.14,2.77
11/10/2013 21:00,360.7,10.6,0,-59.87,36.12,281.7,2.05,2.75
11/10/2013 22:00,360.7,10.6,0,-62.54,33.39,207.9,0.48,2.74
11/10/2013 23:00,360.7,10,0,-63.75,38.53,271.3,2.02,2.73
11/11/2013 0:00,360.7,9.8,0,-64.63,39.28,233.3,1.22,2.72
11/11/2013 1:00,360.7,9.9,0,-68.46,38.09,256.5,0.67,2.71
11/11/2013 2:00,360.7,9.9,0,-71.13,37.94,258.1,1.92,2.7
11/11/2013 3:00,360.7,9.8,0,-74.98,37.5,278.4,3.12,2.69
11/11/2013 4:00,360.7,9.9,0,-75.35,35.75,282.6,2.57,2.68
11/11/2013 5:00,360.7,9.7,0,-73.86,35.38,272.3,1.87,2.67
11/11/2013 6:00,360.7,9.2,0,-73.57,38.05,281.2,1.76,2.67
11/11/2013 7:00,360.7,9.2,0,-73.99,39.18,275.6,2.09,2.66
11/11/2013 8:00,360.7,9.1,0,-76.80,40.15,275.4,2.66,2.65
11/11/2013 9:00,360.7,9.3,48.39,-31.74,40,282.5,1.92,2.64
11/11/2013 10:00,360.7,10.6,206.3,93.33,37.56,291.4,2.99,2.63
11/11/2013 11:00,360.7,11.1,294.6,164.84,36.4,292.1,3.15,2.62
11/11/2013 12:00,360.7,11.4,316.9,181.27,35.41,295.7,2.99,2.61
11/11/2013 13:00,360.7,12.2,340.7,193.28,40.51,307.7,1.07,2.59
11/11/2013 14:00,360.7,12.8,311.4,174.56,32.41,309.2,1.72,2.57
11/11/2013 15:00,360.7,13.1,339.1,194.25,29.38,295.9,3.19,2.55
11/11/2013 16:00,360.7,12.9,203,79.10,30.3,291.9,2.89,2.53
11/11/2013 17:00,360.7,12,64.32,-31.87,31.37,285.2,3.29,2.51
11/11/2013 18:00,360.7,11.6,4.25,-82.60,31.06,284.6,4.85,2.48
11/11/2013 19:00,360.7,11.1,0,-83.93,34.15,289.5,5.28,2.45
11/11/2013 20:00,360.7,11.4,0,-82.04,32.05,296.7,4.74,2.42
11/11/2013 21:00,360.7,11.2,0,-81.77,34.26,299.6,5.71,2.39
11/11/2013 22:00,360.7,11.3,0,-84.35,33.13,306.9,5.99,2.36
11/11/2013 23:00,360.7,11.5,0,-82.69,32.41,305.6,6.7,2.33
11/12/2013 0:00,360.7,11.7,0,-79.80,30.24,308.2,7.11,2.3
11/12/2013 1:00,360.7,12,0,-81.24,27.36,307.1,8.06,2.27
11/12/2013 2:00,360.7,12.6,0,-82.20,23.63,306.5,7.77,2.24
11/12/2013 3:00,360.7,13,0,-77.04,20.88,313.3,7.93,2.21
11/12/2013 4:00,360.7,12.9,0,-74.42,20.78,311.1,7.79,2.18
11/12/2013 5:00,360.7,12.9,0,-79.14,21.15,308.5,7.77,2.15
11/12/2013 6:00,360.7,12.7,0,-79.46,21.58,309.5,7.83,2.12
11/12/2013 7:00,360.7,12.7,0,-75.78,22.25,305.7,7.78,2.09
11/12/2013 8:00,360.7,12.5,0,-80.07,22.98,305.4,7.9,2.06
11/12/2013 9:00,360.7,12.5,44.66,-43.32,23.27,308.6,7.62,2.03
11/12/2013 10:00,360.7,13.2,197.8,72.45,22.92,310.1,6.06,2
11/12/2013 11:00,360.7,13.1,335.3,177.83,27.89,291.8,3.04,1.96
11/12/2013 12:00,360.7,13.9,395.3,219.14,31,90.5,0.92,1.93
11/12/2013 13:00,360.7,12.6,264.1,159.35,31.19,89.6,1.27,1.9
11/12/2013 14:00,360.7,12.2,158.3,84.21,33.24,92.1,0.93,1.87
11/12/2013 15:00,360.7,11.8,180.7,104.21,31.5,108.3,0.74,1.84
11/12/2013 16:00,360.7,12,157.3,70.51,31.44,75.1,0.64,1.82
11/12/2013 17:00,360.7,11,30.83,-10.78,34.99,240,0.3,1.79
11/12/2013 18:00,360.7,11,0,-27.99,40.47,237.6,0.12,1.78
11/12/2013 19:00,360.7,10.6,0,-27.20,45.18,265.4,0.1,1.77
11/12/2013 20:00,360.7,10.6,0,-42.49,44.69,269.4,0.26,1.76
11/12/2013 21:00,360.7,10.7,0,-21.02,42.87,251.9,0.03,1.76
11/12/2013 22:00,360.7,10.9,0,-16.60,43.81,273,0.57,1.76
11/12/2013 23:00,360.7,10.5,0,-43.50,45.85,0,0,1.77
11/13/2013 0:00,360.7,10,0,-58.50,47.72,0,0,1.78
11/13/2013 1:00,360.7,10,0,-60.56,47.76,256.7,0.09,1.8
11/13/2013 2:00,360.7,10.1,0,-27.27,48.63,0,0,1.82
11/13/2013 3:00,360.7,9.6,0,-38.50,49.18,136.9,0.01,1.85
11/13/2013 4:00,360.7,9.2,0,-28.12,50.05,0,0,1.89
11/13/2013 5:00,360.7,8.8,0,-34.65,50.2,112.1,0.06,1.92
11/13/2013 6:00,360.7,8.3,0,-44.02,51.15,0,0,1.97
11/13/2013 7:00,360.7,7.7,0,-29.10,53.65,49.3,0.31,2.02
11/13/2013 8:00,360.7,7.2,0,-11.39,57.44,36.3,0.58,2.07
11/13/2013 9:00,361,5.9,23.4,11.20,75.27,78,0.6,2.13
11/13/2013 10:00,361,6.1,91.5,60.03,81.5,89.9,0.67,2.19
11/13/2013 11:00,361,7.6,305.7,175.57,72.71,75,0.94,2.25
11/13/2013 12:00,361,6.9,349.3,198.59,76.19,86.9,1.59,2.32
11/13/2013 13:00,361,7.7,463.6,278.10,73.54,76.8,2,2.38
11/13/2013 14:00,361,7,469.5,290.70,78.07,66.9,2.27,2.45
11/13/2013 15:00,361,7,325.4,162.73,75.49,71.8,2.52,2.51
11/13/2013 16:00,361,6.9,272.8,133.67,70.22,89.6,2.56,2.58
11/13/2013 17:00,361,6.2,137.2,19.75,66.29,88.7,2.36,2.65
11/13/2013 18:00,361,4.4,10.1,-83.35,67.92,81.1,2.41,2.72
11/13/2013 19:00,361,3.5,0,-88.93,64.26,337.8,1.02,2.79
11/13/2013 20:00,361,4.3,0,-89.60,43.88,291.4,0.83,2.86
11/13/2013 21:00,361,4.6,0,-86.59,41.72,218.8,0.85,2.93
11/13/2013 22:00,361,4.4,0,-85.92,44.59,264.6,0.81,3
11/13/2013 23:00,361,4.3,0,-85.47,45.02,256.3,0.49,3.07
11/14/2013 0:00,361,4.4,0,-77.83,42.46,313.2,0.35,3.15
11/14/2013 1:00,361,4.2,0,-74.92,46.04,282.1,0.35,3.22
11/14/2013 2:00,361,3.8,0,-73.99,49.98,164.8,0.26,3.29
11/14/2013 3:00,361,3.4,0,-69.72,51.87,255.8,0.02,3.36
11/14/2013 4:00,361,3.4,0,-63.04,52.83,271.6,0.04,3.43
11/14/2013 5:00,361,3.5,0,-61.83,52.91,259.7,0.14,3.49
11/14/2013 6:00,361,3,0,-58.17,58.57,272.5,0.32,3.55
11/14/2013 7:00,361,3.1,0,-55.95,58.96,268.4,0.87,3.6
11/14/2013 8:00,361,3.1,0,-52.86,57.48,250.6,0.27,3.65
11/14/2013 9:00,361,3,63.32,-11.38,57.01,107.2,0.31,3.69
11/14/2013 10:00,361,3.9,150.6,62.44,55.74,301.1,0.08,3.74
11/14/2013 11:00,361,3.8,181.4,96.16,61,90.9,0.28,3.78
11/14/2013 12:00,361,5.1,283.5,159.30,57.3,20.9,0.5,3.82
11/14/2013 13:00,361,5.2,275.4,156.64,56.05,302.2,1.93,3.85
11/14/2013 14:00,361,5,312.7,184.45,64.17,87.8,0.91,3.89
11/14/2013 15:00,361,4.5,207.4,117.65,65.11,74.6,0.86,3.92
11/14/2013 16:00,361,3.9,116.4,49.88,67.48,111.1,0.81,3.96
11/14/2013 17:00,361,2.5,78.18,2.30,74.62,102.4,1.18,4
11/14/2013 18:00,361,1.4,0,-50.58,78.09,91.4,0.31,4.04
11/14/2013 19:00,361,1.1,0,-30.79,78.31,92.1,0.72,4.07
11/14/2013 20:00,361,1.6,0,-33.95,68.26,89.2,0.51,4.09
11/14/2013 21:00,361,1.3,0,-38.29,68.5,50.2,0.76,4.11
11/14/2013 22:00,361,1,0,-37.38,72.46,50.7,0.66,4.12
11/14/2013 23:00,361,0.3,0,-43.89,79.46,128.2,0.96,4.12
11/15/2013 0:00,361,-0.3,0,-63.32,82.7,137.4,0.99,4.12
11/15/2013 1:00,361,-0.3,0,-79.80,82.6,132.9,1.92,4.1
11/15/2013 2:00,361,-0.5,0,-78.28,81.3,1.3,0.89,4.08
11/15/2013 3:00,361,-0.7,0,-77.08,80.1,192.4,0.6,4.06
11/15/2013 4:00,361,-1.7,0,-76.95,85.8,273.6,0.37,4.05
11/15/2013 5:00,361,-1.6,0,-78.52,82.8,238.5,0.45,4.05
11/15/2013 6:00,361,-2.2,0,-79.16,84.1,290.5,0.46,4.07
11/15/2013 7:00,361,-2.4,0,-78.37,82.1,90.2,0.24,4.1
11/15/2013 8:00,361,-3.3,0,-79.86,87,46.8,0.43,4.15
11/15/2013 9:00,361,-2.8,9.58,-75.99,81.7,97.5,0.75,4.22
11/15/2013 10:00,361,-1.9,165.6,50.51,75.76,65.4,0.92,4.3
11/15/2013 11:00,361,-0.6,366.1,200.68,70.95,75.2,1.49,4.39
11/15/2013 12:00,361,-0.7,393.6,213.78,77.55,79,1.5,4.5
11/15/2013 13:00,361,-0.7,376.6,230.77,79.43,57.5,1.4,4.61
11/15/2013 14:00,361,-0.8,250,146.04,73.49,55.4,1.46,4.74
11/15/2013 15:00,361,-1.1,232,126.43,73.69,86.4,1.38,4.87
11/15/2013 16:00,361,-0.4,199.5,108.76,68.99,83.8,2.16,5.02
11/15/2013 17:00,361,-1.6,33.52,-1.93,75.59,93.7,2.19,5.18
11/15/2013 18:00,361,-1.9,0,-31.01,76.89,93.3,1.4,5.35
11/15/2013 19:00,361,-1.9,0,-45.69,72.65,93.4,1.57,5.53
11/15/2013 20:00,361,-2,0,-34.73,74.04,101.4,1.2,5.72
11/15/2013 21:00,361,-1.9,0,-20.11,73.19,108.6,0.75,5.93
11/15/2013 22:00,361,-1.4,0,-16.07,69.43,98.7,2.01,6.15
11/15/2013 23:00,361.2,-2.3,0,-9.70,82.7,79.7,3.35,6.38
11/16/2013 0:00,362.2,-3.2,0,-4.20,96.3,81.6,3.52,6.64
11/16/2013 1:00,364.1,-3.3,0,-2.80,97.1,84.3,2.1,6.91
11/16/2013 2:00,367.2,-3.4,0,-2.10,97.2,86.2,1.84,7.2
11/16/2013 3:00,370,-3.8,0,-1.90,97.1,81.3,2.3,7.5
11/16/2013 4:00,372.5,-4.1,0,-1.80,97,86.8,2.14,7.83
11/16/2013 5:00,374.5,-3.9,0,-1.30,97.2,84.6,2.27,8.13
11/16/2013 6:00,374.5,-3.5,0,-3.10,97.6,93.2,2.16,8.51
11/16/2013 7:00,374.5,-3.4,0,-6.90,97.7,92.7,2.43,8.91
11/16/2013 8:00,374.6,-3.1,0,-3.39,98,76.6,3.43,9.33
11/16/2013 9:00,374.7,-2.7,0,-9.95,98.3,72.8,3.22,9.78
11/16/2013 10:00,374.7,-2.6,41.51,12.82,97.2,83.5,4.68,10.25
11/16/2013 11:00,375.3,-2.6,52.68,26.40,96.5,88.1,4.46,10.73
11/16/2013 12:00,376.6,-2.4,59.59,21.74,97.4,86.1,2.61,11.23
11/16/2013 13:00,377.9,-2.6,97.9,38.40,97.9,90.5,3.9,11.73
11/16/2013 14:00,378.5,-2.8,219.8,74.00,91.1,92.9,3.57,12.24
11/16/2013 15:00,378.5,-2.4,172.4,54.40,82.7,102.7,3.1,12.74
11/16/2013 16:00,378.5,-2.3,164.4,45.80,80.1,119.3,2.76,13.22
11/16/2013 17:00,378.5,-2.9,20.75,-7.95,80.5,113.8,2.26,13.69
11/16/2013 18:00,378.5,-3.1,0,-30.51,78.79,100,1.84,14.14
11/16/2013 19:00,378.5,-2.8,0,-17.96,71.92,108.9,1.96,14.57
11/16/2013 20:00,378.5,-2.5,0,-15.90,69.1,97,3.44,14.97
11/16/2013 21:00,378.5,-2.4,0,-25.10,68.05,98.3,3.47,15.34
11/16/2013 22:00,378.5,-2.2,0,-28.70,67.01,94.7,3.34,15.67
11/16/2013 23:00,378.5,-2.1,0,-44.12,67.36,92.7,3.23,15.98
11/17/2013 0:00,378.5,-2.2,0,-50.91,69.18,102.3,2.69,16.25
11/17/2013 1:00,378.5,-2.6,0,-11.80,73.92,102,1.38,16.49
11/17/2013 2:00,378.5,-2.8,0,-11.80,79.38,94,1.24,16.7
11/17/2013 3:00,378.5,-2.9,0,-9.80,80.3,88.3,0.35,16.88
11/17/2013 4:00,378.5,-2.6,0,-14.90,78.04,116.4,1.13,17.04
11/17/2013 5:00,378.5,-3.1,0,-49.63,80.2,115.9,0.86,17.18
11/17/2013 6:00,378.5,-2.8,0,-26.03,80.7,118,0.68,17.29
11/17/2013 7:00,378.5,-2.6,0,-20.60,81.1,115.1,0.61,17.38
11/17/2013 8:00,378.5,-3.2,0,-57.30,84.6,109.4,0.79,17.45
11/17/2013 9:00,378.5,-2.9,72.94,6.79,84,101.5,0.25,17.51
11/17/2013 10:00,378.5,-1.5,177.2,39.40,76.17,65.4,0.94,17.55
11/17/2013 11:00,378.5,-0.6,334.2,86.10,70.85,76,1.26,17.58
11/17/2013 12:00,378.5,0.9,396.3,72.50,64.81,58.5,0.81,17.6
11/17/2013 13:00,378.5,1.5,451.5,118.10,62.34,69,0.98,17.6
11/17/2013 14:00,378.5,2,421.7,118.00,60.71,59.4,0.97,17.59
11/17/2013 15:00,378.5,2.3,383,130.20,60.11,52.8,0.88,17.56
11/17/2013 16:00,378.5,2.9,281.9,100.10,54.79,67.8,0.5,17.52
11/17/2013 17:00,378.5,2,124.5,18.04,56.78,315.8,0.41,17.46
11/17/2013 18:00,378.5,-0.1,3.19,-65.69,67.37,264.2,0.7,17.37
11/17/2013 19:00,378.5,-0.3,0,-65.03,68.38,279.2,1.58,17.27
11/17/2013 20:00,378.5,-0.2,0,-70.81,67.84,281.1,3.9,17.14
11/17/2013 21:00,378.5,0.6,0,-57.60,64.57,285,2.84,16.99
11/17/2013 22:00,378.5,0.8,0,-53.34,63.06,282.9,3.62,16.84
11/17/2013 23:00,378.5,1.4,0,-53.36,62.78,275.1,3.02,16.68
11/18/2013 0:00,378.5,0.9,0,-68.00,63.15,284.7,5.71,16.52
11/18/2013 1:00,378.5,1.2,0,-70.73,63.45,280.8,5.68,16.37
11/18/2013 2:00,378.5,2.1,0,-71.30,62.35,273.2,4.4,16.23
11/18/2013 3:00,378.5,2.6,0,-67.87,60.13,282,3.35,16.11
11/18/2013 4:00,378.5,2.3,0,-66.54,61.03,282.4,3.69,15.99
11/18/2013 5:00,378.5,2.6,0,-54.45,59.63,281.9,3.58,15.88
11/18/2013 6:00,378.5,2.7,0,-55.30,58.33,283.8,4.37,15.77
11/18/2013 7:00,378.5,3.1,0,-61.44,54.64,284.5,3.66,15.66
11/18/2013 8:00,378.5,3,1.06,-63.44,55.08,282.2,5.46,15.56
11/18/2013 9:00,378.5,4.2,61.72,-33.49,48.67,284.2,5.52,15.45
11/18/2013 10:00,378.5,3.8,150,27.38,52.44,292.7,6.12,15.34
11/18/2013 11:00,378.5,4,227.7,77.50,51.47,299.4,6.53,15.23
11/18/2013 12:00,378.5,4.3,216.5,73.50,48.33,297.2,5.98,15.12
11/18/2013 13:00,378.5,4.8,191.5,78.70,47.37,310.5,5.6,15.01
11/18/2013 14:00,378.5,4.9,130.8,39.12,47.26,313,5.12,14.9
11/18/2013 15:00,378.5,6,127.6,44.71,42.56,309.5,3.81,14.78
11/18/2013 16:00,378.5,6.5,82.4,24.54,40.52,308.6,3.65,14.66
11/18/2013 17:00,378.5,6.2,29.78,-7.52,41.96,312,3.64,14.54
11/18/2013 18:00,378.5,5.7,0,-28.75,44.72,304.3,3.69,14.45
11/18/2013 19:00,378.5,6.4,0,-29.60,41.55,316,3.26,14.34
11/18/2013 20:00,378.5,6.6,0,-24.60,39.97,326.8,2.44,14.24
11/18/2013 21:00,378.5,6.7,0,-21.50,41.39,329.5,2.19,14.14
11/18/2013 22:00,378.5,6.5,0,-11.50,43.58,345.6,2.13,14.03
11/18/2013 23:00,378.5,5.7,0,-6.30,52.09,62,2.11,13.93
11/19/2013 0:00,378.5,5.1,0,-17.10,56.93,315.2,1.76,13.83
11/19/2013 1:00,378.5,5.3,0,-13.90,57.58,343.5,1.51,13.72
11/19/2013 2:00,378.5,4.7,0,-4.20,61.48,93.1,1.24,13.62
11/19/2013 3:00,378.5,3.4,0,-1.46,72.6,103.9,1.67,13.52
11/19/2013 4:00,378.5,2.4,0,-9.02,78.98,125.6,0.74,13.42
11/19/2013 5:00,378.8,1.3,0,1.34,90.3,101.3,1.07,13.32
11/19/2013 6:00,380.4,0.3,0,1.85,97.6,100.1,1.74,13.22
11/19/2013 7:00,383.3,0.2,0,-0.54,98.7,109.7,1.54,13.11
11/19/2013 8:00,387.4,0.6,0,1.49,99.2,90.4,2.98,13.01
11/19/2013 9:00,390.7,0.3,0,-3.60,99.4,98.2,2.1,12.91
11/19/2013 10:00,393.3,0,15.43,4.42,99.6,81.6,1.21,12.8
11/19/2013 11:00,396.1,0.3,56.93,38.96,99.6,113.1,0.48,12.7
11/19/2013 12:00,397.8,1,56.4,42.95,99.7,89.9,0.94,12.59
11/19/2013 13:00,398.1,1.3,55.87,43.77,99.8,57.7,0.62,12.47
11/19/2013 14:00,398.1,1.9,110.1,82.08,99.7,68.6,0.69,12.36
11/19/2013 15:00,398.2,2.8,106.4,82.21,96,73.2,0.46,12.24
11/19/2013 16:00,398.3,2.8,43.09,37.47,94.3,81.4,0.8,12.12
11/19/2013 17:00,399.6,2.6,0,5.48,96.4,100.7,2.07,12
11/19/2013 18:00,400.5,2.5,0,7.26,96.7,70.1,1.82,11.87
11/19/2013 19:00,400.7,3,0,8.00,93.9,92.1,1.66,11.75
11/19/2013 20:00,403.1,2.9,0,5.94,96.3,96,2.74,11.62
11/19/2013 21:00,404.7,2.9,0,6.74,96.9,69.5,1.21,11.49
11/19/2013 22:00,407.4,2.9,0,5.85,97.1,102.4,2.15,11.35
11/19/2013 23:00,410.7,2.8,0,5.30,97.5,88,2.61,11.22
11/20/2013 0:00,414.2,2.6,0,6.80,99.3,83.5,2.84,11.08
11/20/2013 1:00,415.8,2.6,0,7.90,100,71,1.69,10.93
11/20/2013 2:00,418,2.7,0,7.70,100,101.1,3.08,10.78
11/20/2013 3:00,420.2,2.8,0,7.70,100,79.3,2.8,10.63
11/20/2013 4:00,422.4,2.9,0,7.90,99.4,84,2.31,10.47
11/20/2013 5:00,425.9,2.4,0,5.70,99.7,91.5,4.2,10.31
11/20/2013 6:00,430.3,1.3,0,3.30,100,84.1,2.77,10.15
11/20/2013 7:00,433.9,1.4,0,4.40,100,82.8,2.36,9.98
11/20/2013 8:00,437.8,1.8,0,5.20,100,95.9,2.28,9.81
11/20/2013 9:00,439.2,1.1,19.16,17.43,100,99.2,1.78,9.65
11/20/2013 10:00,439.5,0.3,63.85,48.57,99.2,219.1,0.9,9.48
11/20/2013 11:00,439.7,0.2,130.4,97.60,97,187.3,0.65,9.32
11/20/2013 12:00,439.7,0.5,204.3,155.23,98.3,65.8,0.78,9.16
11/20/2013 13:00,439.7,0.1,180.4,139.18,99.8,47.7,0.7,9.01
11/20/2013 14:00,439.7,0.5,208,161.63,98.6,47.2,0.46,8.86
11/20/2013 15:00,439.7,0.7,324.6,252.70,88.1,122.9,1.7,8.73
11/20/2013 16:00,439.7,-0.1,160.7,128.56,89.3,96.9,1.28,8.61
11/20/2013 17:00,439.7,-1.4,72.36,59.11,89.1,80,0.81,8.49
11/20/2013 18:00,439.7,-2.7,0,0.72,92.4,20.2,0.07,8.38
11/20/2013 19:00,439.7,-3,0,3.46,93.2,253.2,0.07,8.28
11/20/2013 20:00,439.7,-2.5,0,0.07,83.6,253.2,0.93,8.19
11/20/2013 21:00,439.7,-1.6,0,1.31,54.98,253.2,1.56,8.11
11/20/2013 22:00,439.7,-2,0,0.45,46.59,0,0,8.04
11/20/2013 23:00,439.7,-3,0,3.10,51.96,0,0,7.99
11/21/2013 0:00,439.7,-3.2,0,2.37,50.27,0,0,7.94
11/21/2013 1:00,439.7,-2.9,0,1.02,46,0,0,7.91
11/21/2013 2:00,439.7,-3.2,0,-1.53,46.13,0,0,7.89
11/21/2013 3:00,439.7,-3.7,0,-12.85,49.75,0,0,7.87
11/21/2013 4:00,439.7,-3.7,0,-30.26,50.05,0,0,7.87
11/21/2013 5:00,439.7,-3.8,0,-61.93,49.62,0,0,7.87
11/21/2013 6:00,439.7,-3.7,0,-81.09,44.97,0,0,7.88
11/21/2013 7:00,439.7,-4.6,0,-87.23,48.01,0,0,7.9
11/21/2013 8:00,439.7,-4.2,0,-89.55,39.17,0,0,7.92
11/21/2013 9:00,439.7,-4.9,55.91,-38.89,44.44,0,0,7.95
11/21/2013 10:00,439.7,-3.8,169.3,35.79,39.18,0,0,7.99
11/21/2013 11:00,439.7,-2.3,282.6,99.40,34.28,0,0,8.03
11/21/2013 12:00,439.7,-0.9,385.2,157.50,36.25,72.9,0.91,8.08
11/21/2013 13:00,439.7,-0.8,408,174.70,48.76,57.2,1.26,8.13
